FPR,TPR
0.0,0.0
0.0,0.0024630541871921183
0.0,0.014778325123152709
0.002457002457002457,0.014778325123152709
0.002457002457002457,0.0960591133004926
0.004914004914004914,0.0960591133004926
0.004914004914004914,0.14039408866995073
0.004914004914004914,0.14532019704433496
0.004914004914004914,0.16748768472906403
0.007371007371007371,0.16748768472906403
0.007371007371007371,0.1896551724137931
0.009828009828009828,0.1896551724137931
0.009828009828009828,0.19458128078817735
0.012285012285012284,0.19458128078817735
0.012285012285012284,0.2044334975369458
0.014742014742014743,0.2044334975369458
0.014742014742014743,0.20689655172413793
0.0171990171990172,0.20689655172413793
0.0171990171990172,0.26354679802955666
0.019656019656019656,0.26354679802955666
0.019656019656019656,0.312807881773399
0.022113022113022112,0.312807881773399
0.022113022113022112,0.32019704433497537
0.02457002457002457,0.32019704433497537
0.02457002457002457,0.33004926108374383
0.02702702702702703,0.33004926108374383
0.02702702702702703,0.3448275862068966
0.029484029484029485,0.3448275862068966
0.029484029484029485,0.3497536945812808
0.03194103194103194,0.3497536945812808
0.03194103194103194,0.35960591133004927
0.0343980343980344,0.35960591133004927
0.0343980343980344,0.3669950738916256
0.036855036855036855,0.3669950738916256
0.036855036855036855,0.3866995073891626
0.03931203931203931,0.3866995073891626
0.03931203931203931,0.4039408866995074
0.04176904176904177,0.4039408866995074
0.04176904176904177,0.41625615763546797
0.044226044226044224,0.41625615763546797
0.044226044226044224,0.47044334975369456
0.04668304668304668,0.47044334975369456
0.04668304668304668,0.49507389162561577
0.04914004914004914,0.49507389162561577
0.04914004914004914,0.4975369458128079
0.051597051597051594,0.4975369458128079
0.051597051597051594,0.5
0.05405405405405406,0.5
0.05405405405405406,0.5024630541871922
0.056511056511056514,0.5024630541871922
0.056511056511056514,0.5147783251231527
0.06142506142506143,0.5147783251231527
0.06142506142506143,0.5172413793103449
0.0687960687960688,0.5172413793103449
0.0687960687960688,0.5591133004926109
0.08108108108108109,0.5591133004926109
0.08108108108108109,0.5615763546798029
0.085995085995086,0.5615763546798029
0.085995085995086,0.5714285714285714
0.09090909090909091,0.5714285714285714
0.09090909090909091,0.5812807881773399
0.09336609336609336,0.5812807881773399
0.09336609336609336,0.5862068965517241
0.09582309582309582,0.5862068965517241
0.09582309582309582,0.5886699507389163
0.10073710073710074,0.5886699507389163
0.10073710073710074,0.5911330049261084
0.10319410319410319,0.5911330049261084
0.10319410319410319,0.5985221674876847
0.10810810810810811,0.5985221674876847
0.10810810810810811,0.6059113300492611
0.11056511056511056,0.6059113300492611
0.11056511056511056,0.6133004926108374
0.11302211302211303,0.6133004926108374
0.11302211302211303,0.6182266009852216
0.11547911547911548,0.6182266009852216
0.11547911547911548,0.625615763546798
0.12039312039312039,0.625615763546798
0.12039312039312039,0.6330049261083743
0.12285012285012285,0.6330049261083743
0.12285012285012285,0.6354679802955665
0.12530712530712532,0.6354679802955665
0.12530712530712532,0.6379310344827587
0.1375921375921376,0.6379310344827587
0.1375921375921376,0.645320197044335
