FPR,TPR
0.0,0.0
0.0,0.0024937655860349127
0.0,0.06483790523690773
0.0024875621890547263,0.06483790523690773
0.0024875621890547263,0.06982543640897755
0.004975124378109453,0.06982543640897755
0.004975124378109453,0.18952618453865336
0.007462686567164179,0.18952618453865336
0.007462686567164179,0.19451371571072318
0.009950248756218905,0.19451371571072318
0.009950248756218905,0.20947630922693267
0.012437810945273632,0.20947630922693267
0.012437810945273632,0.22942643391521197
0.014925373134328358,0.22942643391521197
0.014925373134328358,0.23192019950124687
0.017412935323383085,0.23192019950124687
0.017412935323383085,0.26683291770573564
0.01990049751243781,0.26683291770573564
0.01990049751243781,0.2967581047381546
0.024875621890547265,0.2967581047381546
0.024875621890547265,0.29925187032418954
0.02736318407960199,0.29925187032418954
0.02736318407960199,0.33665835411471323
0.029850746268656716,0.33665835411471323
0.029850746268656716,0.33915211970074816
0.03731343283582089,0.33915211970074816
0.03731343283582089,0.35910224438902744
0.03980099502487562,0.35910224438902744
0.03980099502487562,0.39650872817955113
0.04228855721393035,0.39650872817955113
0.04228855721393035,0.4139650872817955
0.04477611940298507,0.4139650872817955
0.04477611940298507,0.41895261845386533
0.0472636815920398,0.41895261845386533
0.0472636815920398,0.4389027431421446
0.04975124378109453,0.4389027431421446
0.04975124378109453,0.44389027431421446
0.05223880597014925,0.44389027431421446
0.05223880597014925,0.4538653366583541
0.05472636815920398,0.4538653366583541
0.05472636815920398,0.49875311720698257
0.05721393034825871,0.49875311720698257
0.05721393034825871,0.5311720698254364
0.05970149253731343,0.5311720698254364
0.05970149253731343,0.5386533665835411
0.06218905472636816,0.5386533665835411
0.06218905472636816,0.5411471321695761
0.06467661691542288,0.5411471321695761
0.06467661691542288,0.5461346633416458
0.06716417910447761,0.5461346633416458
0.06716417910447761,0.5511221945137157
0.07213930348258707,0.5511221945137157
0.07213930348258707,0.5586034912718204
0.07462686567164178,0.5586034912718204
0.07462686567164178,0.5685785536159601
0.07711442786069651,0.5685785536159601
0.07711442786069651,0.57356608478803
0.07960199004975124,0.57356608478803
0.07960199004975124,0.5760598503740648
0.0845771144278607,0.5760598503740648
0.0845771144278607,0.5785536159600998
0.08706467661691543,0.5785536159600998
0.08706467661691543,0.5835411471321695
0.09203980099502487,0.5835411471321695
0.09203980099502487,0.5935162094763092
0.0945273631840796,0.5935162094763092
0.0945273631840796,0.6234413965087282
0.09701492537313433,0.6234413965087282
0.09701492537313433,0.6483790523690773
0.10199004975124377,0.6483790523690773
0.10199004975124377,0.655860349127182
0.10696517412935323,0.655860349127182
0.10696517412935323,0.6583541147132169
0.10945273631840796,0.6583541147132169
0.10945273631840796,0.6633416458852868
0.11194029850746269,0.6633416458852868
0.11194029850746269,0.6708229426433915
0.11940298507462686,0.6708229426433915
0.11940298507462686,0.6758104738154613
0.12189054726368159,0.6758104738154613
0.12189054726368159,0.6807980049875312
0.12437810945273632,0.6807980049875312
0.12437810945273632,0.683291770573566
0.12686567164179105,0.683291770573566
0.12686567164179105,0.685785536159601
0.13432835820895522,0.685785536159601
0.13432835820895522,0.6882793017456359
0.14427860696517414,0.6882793017456359
0.14427860696517414,0.6907730673316709
0.14676616915422885,0.6907730673316709
0.14676616915422885,0.6932668329177057
0.14925373134328357,0.6932668329177057
0.14925373134328357,0.7032418952618454
0.15920398009950248,0.7032418952618454
0.15920398009950248,0.7057356608478803
0.16666666666666666,0.7057356608478803
0.16666666666666666,0.7082294264339152
0.17412935323383086,0.7082294264339152
0.17412935323383086,0.7107231920199502
0.1791044776119403,0.7107231920199502
0.1791044776119403,0.713216957605985
0.18407960199004975,0.713216957605985
0.18407960199004975,0.7182044887780549
0.1865671641791045,0.7182044887780549
0.1865671641791045,0.7231920199501247
0.1890547263681592,0.7231920199501247
0.1890547263681592,0.7331670822942643
0.19154228855721392,0.7331670822942643
0.19154228855721392,0.7381546134663342
0.19651741293532338,0.7381546134663342
0.19651741293532338,0.7406483790523691
0.19900497512437812,0.7406483790523691
0.19900497512437812,0.743142144638404
0.20398009950248755,0.743142144638404
0.20398009950248755,0.7506234413965087
0.21144278606965175,0.7506234413965087
0.21144278606965175,0.7531172069825436
0.21393034825870647,0.7531172069825436
0.21393034825870647,0.7556109725685786
0.21641791044776118,0.7556109725685786
0.21641791044776118,0.7581047381546134
0.21890547263681592,0.7581047381546134
0.21890547263681592,0.7630922693266833
0.22139303482587064,0.7630922693266833
0.22139303482587064,0.7655860349127181
0.22388059701492538,0.7655860349127181
0.22388059701492538,0.770573566084788
0.23383084577114427,0.770573566084788
0.23383084577114427,0.773067331670823
0.236318407960199,0.773067331670823
0.236318407960199,0.7780548628428927
0.24129353233830847,0.7780548628428927
0.24129353233830847,0.7805486284289277
0.24875621890547264,0.7805486284289277
0.24875621890547264,0.7830423940149626
0.2562189054726368,0.7830423940149626
0.2562189054726368,0.7855361596009975
0.263681592039801,0.7855361596009975
0.263681592039801,0.7905236907730673
0.26865671641791045,0.7905236907730673
