FPR,TPR
0.0,0.0
0.0024937655860349127,0.0
0.0024937655860349127,0.017456359102244388
0.004987531172069825,0.017456359102244388
0.004987531172069825,0.02493765586034913
0.007481296758104738,0.02493765586034913
0.007481296758104738,0.029925187032418952
0.00997506234413965,0.029925187032418952
0.00997506234413965,0.05486284289276808
0.012468827930174564,0.05486284289276808
0.012468827930174564,0.057356608478802994
0.014962593516209476,0.057356608478802994
0.014962593516209476,0.06234413965087282
0.017456359102244388,0.06234413965087282
0.017456359102244388,0.08728179551122195
0.017456359102244388,0.09226932668329177
0.017456359102244388,0.10723192019950124
0.0199501246882793,0.10723192019950124
0.0199501246882793,0.10972568578553615
0.02493765586034913,0.10972568578553615
0.02493765586034913,0.11471321695760599
0.02493765586034913,0.11970074812967581
0.02743142144638404,0.11970074812967581
0.02743142144638404,0.18952618453865336
0.029925187032418952,0.18952618453865336
0.029925187032418952,0.23940149625935161
0.032418952618453865,0.23940149625935161
0.032418952618453865,0.28428927680798005
0.034912718204488775,0.28428927680798005
0.034912718204488775,0.29925187032418954
0.03740648379052369,0.29925187032418954
0.03740648379052369,0.30423940149625933
0.0399002493765586,0.30423940149625933
0.0399002493765586,0.3117206982543641
0.04239401496259352,0.3117206982543641
0.04239401496259352,0.33665835411471323
0.04488778054862843,0.33665835411471323
0.04488778054862843,0.34413965087281795
0.04738154613466334,0.34413965087281795
0.04738154613466334,0.3541147132169576
0.04738154613466334,0.35910224438902744
0.04738154613466334,0.40399002493765584
0.04987531172069826,0.40399002493765584
0.04987531172069826,0.41895261845386533
0.05486284289276808,0.41895261845386533
0.05486284289276808,0.428927680798005
0.057356608478802994,0.428927680798005
0.057356608478802994,0.44139650872817954
0.059850374064837904,0.44139650872817954
0.059850374064837904,0.4463840399002494
0.06234413965087282,0.4463840399002494
0.06234413965087282,0.4488778054862843
0.06483790523690773,0.4488778054862843
0.06483790523690773,0.46633416458852867
0.06483790523690773,0.4713216957605985
0.06483790523690773,0.47880299251870323
0.06733167082294264,0.47880299251870323
0.06733167082294264,0.48129675810473815
0.06982543640897755,0.48129675810473815
0.06982543640897755,0.486284289276808
0.07231920199501247,0.486284289276808
0.07231920199501247,0.5037406483790524
0.07481296758104738,0.5037406483790524
0.07481296758104738,0.5087281795511222
0.0773067331670823,0.5087281795511222
0.0773067331670823,0.5361596009975063
0.0798004987531172,0.5361596009975063
0.0798004987531172,0.5660847880299252
0.08229426433915212,0.5660847880299252
0.08229426433915212,0.571072319201995
0.08478802992518704,0.571072319201995
0.08478802992518704,0.5810473815461347
0.08728179551122195,0.5810473815461347
0.08728179551122195,0.6034912718204489
0.08977556109725686,0.6034912718204489
0.08977556109725686,0.6059850374064838
0.09226932668329177,0.6059850374064838
0.09226932668329177,0.6533665835411472
0.09476309226932668,0.6533665835411472
0.09476309226932668,0.6758104738154613
0.09725685785536159,0.6758104738154613
0.09725685785536159,0.7007481296758105
