FPR,TPR
0.0,0.0
0.0,0.0014749262536873156
0.0,0.03392330383480826
0.0,0.03687315634218289
0.0,0.04277286135693215
0.0014749262536873156,0.04277286135693215
0.0014749262536873156,0.05604719764011799
0.0014749262536873156,0.058997050147492625
0.0029498525073746312,0.058997050147492625
0.0029498525073746312,0.06784660766961652
0.0029498525073746312,0.07079646017699115
0.0029498525073746312,0.084070796460177
0.004424778761061947,0.084070796460177
0.004424778761061947,0.08997050147492626
0.0058997050147492625,0.08997050147492626
0.0058997050147492625,0.09144542772861357
0.007374631268436578,0.09144542772861357
0.007374631268436578,0.0943952802359882
0.007374631268436578,0.13126843657817108
0.008849557522123894,0.13126843657817108
0.008849557522123894,0.13274336283185842
0.01032448377581121,0.13274336283185842
0.01032448377581121,0.13421828908554573
0.01032448377581121,0.13716814159292035
0.01032448377581121,0.17699115044247787
0.011799410029498525,0.17699115044247787
0.011799410029498525,0.19174041297935104
0.01327433628318584,0.19174041297935104
0.01327433628318584,0.19469026548672566
0.014749262536873156,0.19469026548672566
0.014749262536873156,0.2079646017699115
0.016224188790560472,0.2079646017699115
0.016224188790560472,0.20943952802359883
0.016224188790560472,0.21238938053097345
0.016224188790560472,0.22418879056047197
0.017699115044247787,0.22418879056047197
0.017699115044247787,0.22861356932153393
0.019174041297935103,0.22861356932153393
0.019174041297935103,0.2374631268436578
0.02064896755162242,0.2374631268436578
0.02064896755162242,0.2610619469026549
0.022123893805309734,0.2610619469026549
0.022123893805309734,0.2640117994100295
0.022123893805309734,0.3141592920353982
0.02359882005899705,0.3141592920353982
0.02359882005899705,0.3407079646017699
0.025073746312684365,0.3407079646017699
0.025073746312684365,0.3421828908554572
0.02654867256637168,0.3421828908554572
0.02654867256637168,0.3466076696165192
0.028023598820058997,0.3466076696165192
0.028023598820058997,0.3495575221238938
0.029498525073746312,0.3495575221238938
0.029498525073746312,0.3554572271386431
0.029498525073746312,0.3584070796460177
0.029498525073746312,0.36430678466076694
0.030973451327433628,0.36430678466076694
0.030973451327433628,0.37168141592920356
0.032448377581120944,0.37168141592920356
0.032448377581120944,0.3775811209439528
0.035398230088495575,0.3775811209439528
0.035398230088495575,0.37905604719764013
0.03687315634218289,0.37905604719764013
0.03687315634218289,0.3834808259587021
0.038348082595870206,0.3834808259587021
0.038348082595870206,0.39233038348082594
0.03982300884955752,0.39233038348082594
0.03982300884955752,0.39823008849557523
0.04129793510324484,0.39823008849557523
0.04129793510324484,0.3997050147492625
0.04277286135693215,0.3997050147492625
0.04277286135693215,0.4026548672566372
0.04277286135693215,0.40412979351032446
0.04424778761061947,0.40412979351032446
0.04424778761061947,0.4410029498525074
0.045722713864306784,0.4410029498525074
0.045722713864306784,0.443952802359882
