ENSMUSG00000022892,ENSMUSG00000034220
ENSMUSG00000022892,ENSMUSG00000003458
ENSMUSG00000022892,ENSMUSG00000000120
ENSMUSG00000022892,ENSMUSG00000026435
ENSMUSG00000022892,ENSMUSG00000023915
ENSMUSG00000029378,ENSMUSG00000020122
ENSMUSG00000029378,ENSMUSG00000018166
ENSMUSG00000048076,ENSMUSG00000005534
ENSMUSG00000048076,ENSMUSG00000046159
ENSMUSG00000048076,ENSMUSG00000020828
ENSMUSG00000028539,ENSMUSG00000025089
ENSMUSG00000028539,ENSMUSG00000024366
ENSMUSG00000028539,ENSMUSG00000030110
ENSMUSG00000027596,ENSMUSG00000038537
ENSMUSG00000027596,ENSMUSG00000047259
ENSMUSG00000027596,ENSMUSG00000007480
ENSMUSG00000027596,ENSMUSG00000027312
ENSMUSG00000027596,ENSMUSG00000038235
ENSMUSG00000027596,ENSMUSG00000045569
ENSMUSG00000037727,ENSMUSG00000020123
ENSMUSG00000037727,ENSMUSG00000026432
ENSMUSG00000037727,ENSMUSG00000031390
ENSMUSG00000037727,ENSMUSG00000049112
ENSMUSG00000037053,ENSMUSG00000027087
ENSMUSG00000060802,ENSMUSG00000005763
ENSMUSG00000060802,ENSMUSG00000032094
ENSMUSG00000060802,ENSMUSG00000002033
ENSMUSG00000060802,ENSMUSG00000006611
ENSMUSG00000060802,ENSMUSG00000030165
ENSMUSG00000060802,ENSMUSG00000022797
ENSMUSG00000004892,ENSMUSG00000020122
ENSMUSG00000004892,ENSMUSG00000020598
ENSMUSG00000048482,ENSMUSG00000000120
ENSMUSG00000048482,ENSMUSG00000003534
ENSMUSG00000048482,ENSMUSG00000025496
ENSMUSG00000048482,ENSMUSG00000055254
ENSMUSG00000048482,ENSMUSG00000068747
ENSMUSG00000031375,ENSMUSG00000027995
ENSMUSG00000031375,ENSMUSG00000025779
ENSMUSG00000031375,ENSMUSG00000044827
ENSMUSG00000031375,ENSMUSG00000039005
ENSMUSG00000030046,ENSMUSG00000026836
ENSMUSG00000030046,ENSMUSG00000052155
ENSMUSG00000030046,ENSMUSG00000061393
ENSMUSG00000030046,ENSMUSG00000000530
ENSMUSG00000030046,ENSMUSG00000021796
ENSMUSG00000030046,ENSMUSG00000052430
ENSMUSG00000030046,ENSMUSG00000067336
ENSMUSG00000030046,ENSMUSG00000026814
ENSMUSG00000023279,ENSMUSG00000026836
ENSMUSG00000023279,ENSMUSG00000052155
ENSMUSG00000023279,ENSMUSG00000061393
ENSMUSG00000023279,ENSMUSG00000021796
ENSMUSG00000023279,ENSMUSG00000052430
ENSMUSG00000023279,ENSMUSG00000067336
ENSMUSG00000027358,ENSMUSG00000026836
ENSMUSG00000027358,ENSMUSG00000052155
ENSMUSG00000027358,ENSMUSG00000061393
ENSMUSG00000027358,ENSMUSG00000021796
ENSMUSG00000027358,ENSMUSG00000052430
ENSMUSG00000027358,ENSMUSG00000067336
ENSMUSG00000027358,ENSMUSG00000026814
ENSMUSG00000027358,ENSMUSG00000038403
ENSMUSG00000029335,ENSMUSG00000026836
ENSMUSG00000029335,ENSMUSG00000052155
ENSMUSG00000029335,ENSMUSG00000061393
ENSMUSG00000029335,ENSMUSG00000021796
ENSMUSG00000029335,ENSMUSG00000052430
ENSMUSG00000029335,ENSMUSG00000067336
ENSMUSG00000021835,ENSMUSG00000026836
ENSMUSG00000021835,ENSMUSG00000052155
ENSMUSG00000021835,ENSMUSG00000061393
ENSMUSG00000021835,ENSMUSG00000021796
ENSMUSG00000021835,ENSMUSG00000052430
ENSMUSG00000021835,ENSMUSG00000067336
ENSMUSG00000021835,ENSMUSG00000038403
ENSMUSG00000032179,ENSMUSG00000026836
ENSMUSG00000032179,ENSMUSG00000052155
ENSMUSG00000032179,ENSMUSG00000061393
ENSMUSG00000032179,ENSMUSG00000021796
ENSMUSG00000032179,ENSMUSG00000052430
ENSMUSG00000032179,ENSMUSG00000067336
ENSMUSG00000032179,ENSMUSG00000038403
ENSMUSG00000039004,ENSMUSG00000026836
ENSMUSG00000039004,ENSMUSG00000052155
ENSMUSG00000039004,ENSMUSG00000061393
ENSMUSG00000039004,ENSMUSG00000021796
ENSMUSG00000039004,ENSMUSG00000052430
ENSMUSG00000039004,ENSMUSG00000067336
ENSMUSG00000008999,ENSMUSG00000026836
ENSMUSG00000008999,ENSMUSG00000052155
ENSMUSG00000008999,ENSMUSG00000061393
ENSMUSG00000008999,ENSMUSG00000021796
ENSMUSG00000008999,ENSMUSG00000052430
ENSMUSG00000008999,ENSMUSG00000067336
ENSMUSG00000008999,ENSMUSG00000026814
ENSMUSG00000029082,ENSMUSG00000007655
ENSMUSG00000082361,ENSMUSG00000062209
ENSMUSG00000082361,ENSMUSG00000020122
ENSMUSG00000082361,ENSMUSG00000018166
ENSMUSG00000082361,ENSMUSG00000062312
ENSMUSG00000052013,ENSMUSG00000005763
ENSMUSG00000052013,ENSMUSG00000003379
ENSMUSG00000052013,ENSMUSG00000042333
ENSMUSG00000052013,ENSMUSG00000051076
ENSMUSG00000041406,ENSMUSG00000032377
ENSMUSG00000027886,ENSMUSG00000032377
ENSMUSG00000036887,ENSMUSG00000027435
ENSMUSG00000036887,ENSMUSG00000016481
ENSMUSG00000036887,ENSMUSG00000032911
ENSMUSG00000036905,ENSMUSG00000040249
ENSMUSG00000017446,ENSMUSG00000031390
ENSMUSG00000079592,ENSMUSG00000034739
ENSMUSG00000024164,ENSMUSG00000040249
ENSMUSG00000024164,ENSMUSG00000030786
ENSMUSG00000024164,ENSMUSG00000000290
ENSMUSG00000024164,ENSMUSG00000016481
ENSMUSG00000024164,ENSMUSG00000040552
ENSMUSG00000024164,ENSMUSG00000074361
ENSMUSG00000024164,ENSMUSG00000030724
ENSMUSG00000024164,ENSMUSG00000016493
ENSMUSG00000024164,ENSMUSG00000037706
ENSMUSG00000026405,ENSMUSG00000040249
ENSMUSG00000026405,ENSMUSG00000067336
ENSMUSG00000026405,ENSMUSG00000017652
ENSMUSG00000026874,ENSMUSG00000074361
ENSMUSG00000026874,ENSMUSG00000049130
ENSMUSG00000039269,ENSMUSG00000003534
ENSMUSG00000030669,ENSMUSG00000023964
ENSMUSG00000030669,ENSMUSG00000059588
ENSMUSG00000030669,ENSMUSG00000001240
ENSMUSG00000030669,ENSMUSG00000034353
ENSMUSG00000030666,ENSMUSG00000023964
ENSMUSG00000030666,ENSMUSG00000059588
ENSMUSG00000030666,ENSMUSG00000034353
ENSMUSG00000003814,ENSMUSG00000040249
ENSMUSG00000003814,ENSMUSG00000054764
ENSMUSG00000003814,ENSMUSG00000027087
ENSMUSG00000003814,ENSMUSG00000001507
ENSMUSG00000003814,ENSMUSG00000034664
ENSMUSG00000003814,ENSMUSG00000038188
ENSMUSG00000003814,ENSMUSG00000020963
ENSMUSG00000038357,ENSMUSG00000020122
ENSMUSG00000038357,ENSMUSG00000005533
ENSMUSG00000038357,ENSMUSG00000029468
ENSMUSG00000032532,ENSMUSG00000029193
ENSMUSG00000032532,ENSMUSG00000030898
ENSMUSG00000020702,ENSMUSG00000042262
ENSMUSG00000020676,ENSMUSG00000044534
ENSMUSG00000020676,ENSMUSG00000079355
ENSMUSG00000020676,ENSMUSG00000035448
ENSMUSG00000020676,ENSMUSG00000050232
ENSMUSG00000031780,ENSMUSG00000042262
ENSMUSG00000031780,ENSMUSG00000047898
ENSMUSG00000035385,ENSMUSG00000044534
ENSMUSG00000035385,ENSMUSG00000079355
ENSMUSG00000035385,ENSMUSG00000035448
ENSMUSG00000035385,ENSMUSG00000047898
ENSMUSG00000035385,ENSMUSG00000044052
ENSMUSG00000026166,ENSMUSG00000050232
ENSMUSG00000026166,ENSMUSG00000040899
ENSMUSG00000031779,ENSMUSG00000047898
ENSMUSG00000004814,ENSMUSG00000035448
ENSMUSG00000023235,ENSMUSG00000044534
ENSMUSG00000023235,ENSMUSG00000079355
ENSMUSG00000023235,ENSMUSG00000044052
ENSMUSG00000023235,ENSMUSG00000029530
ENSMUSG00000070464,ENSMUSG00000035448
ENSMUSG00000074715,ENSMUSG00000044534
ENSMUSG00000074715,ENSMUSG00000035448
ENSMUSG00000074715,ENSMUSG00000044052
ENSMUSG00000018930,ENSMUSG00000042262
ENSMUSG00000018930,ENSMUSG00000044534
ENSMUSG00000018930,ENSMUSG00000035448
ENSMUSG00000035042,ENSMUSG00000017009
ENSMUSG00000035042,ENSMUSG00000044534
ENSMUSG00000035042,ENSMUSG00000079355
ENSMUSG00000035042,ENSMUSG00000035448
ENSMUSG00000035042,ENSMUSG00000050232
ENSMUSG00000035042,ENSMUSG00000047898
ENSMUSG00000035042,ENSMUSG00000043999
ENSMUSG00000035042,ENSMUSG00000020592
ENSMUSG00000035373,ENSMUSG00000044534
ENSMUSG00000035373,ENSMUSG00000079355
ENSMUSG00000035373,ENSMUSG00000035448
ENSMUSG00000035373,ENSMUSG00000050232
ENSMUSG00000035373,ENSMUSG00000044052
ENSMUSG00000051439,ENSMUSG00000025809
ENSMUSG00000051439,ENSMUSG00000027009
ENSMUSG00000047139,ENSMUSG00000026580
ENSMUSG00000016494,ENSMUSG00000026580
ENSMUSG00000016494,ENSMUSG00000026581
ENSMUSG00000031132,ENSMUSG00000030786
ENSMUSG00000031132,ENSMUSG00000000290
ENSMUSG00000031132,ENSMUSG00000017652
ENSMUSG00000031132,ENSMUSG00000021277
ENSMUSG00000015854,ENSMUSG00000024669
ENSMUSG00000019489,ENSMUSG00000030336
ENSMUSG00000000303,ENSMUSG00000001281
ENSMUSG00000000303,ENSMUSG00000020122
ENSMUSG00000000303,ENSMUSG00000024913
ENSMUSG00000000303,ENSMUSG00000018166
ENSMUSG00000000303,ENSMUSG00000005533
ENSMUSG00000000303,ENSMUSG00000024304
ENSMUSG00000000303,ENSMUSG00000005947
ENSMUSG00000000303,ENSMUSG00000030114
ENSMUSG00000000303,ENSMUSG00000033295
ENSMUSG00000000303,ENSMUSG00000033278
ENSMUSG00000026818,ENSMUSG00000045382
ENSMUSG00000028298,ENSMUSG00000020963
ENSMUSG00000028298,ENSMUSG00000032937
ENSMUSG00000028298,ENSMUSG00000024107
ENSMUSG00000068876,ENSMUSG00000038235
ENSMUSG00000068876,ENSMUSG00000021638
ENSMUSG00000068876,ENSMUSG00000007613
ENSMUSG00000068876,ENSMUSG00000032440
ENSMUSG00000039084,ENSMUSG00000025809
ENSMUSG00000039084,ENSMUSG00000015533
ENSMUSG00000040663,ENSMUSG00000028444
ENSMUSG00000040663,ENSMUSG00000007888
ENSMUSG00000040663,ENSMUSG00000021756
ENSMUSG00000040663,ENSMUSG00000054263
ENSMUSG00000004473,ENSMUSG00000005672
ENSMUSG00000079415,ENSMUSG00000028444
ENSMUSG00000079415,ENSMUSG00000021756
ENSMUSG00000079415,ENSMUSG00000054263
ENSMUSG00000079415,ENSMUSG00000027947
ENSMUSG00000053024,ENSMUSG00000020598
ENSMUSG00000053024,ENSMUSG00000055022
ENSMUSG00000053024,ENSMUSG00000039419
ENSMUSG00000053024,ENSMUSG00000025810
ENSMUSG00000027966,ENSMUSG00000025809
ENSMUSG00000027966,ENSMUSG00000003534
ENSMUSG00000027966,ENSMUSG00000015533
ENSMUSG00000022371,ENSMUSG00000005087
ENSMUSG00000001435,ENSMUSG00000025809
ENSMUSG00000001435,ENSMUSG00000000555
ENSMUSG00000001435,ENSMUSG00000034220
ENSMUSG00000001435,ENSMUSG00000031119
ENSMUSG00000001435,ENSMUSG00000062960
ENSMUSG00000001506,ENSMUSG00000025809
ENSMUSG00000001506,ENSMUSG00000000555
ENSMUSG00000001506,ENSMUSG00000027087
ENSMUSG00000001506,ENSMUSG00000003534
ENSMUSG00000001506,ENSMUSG00000027435
ENSMUSG00000001506,ENSMUSG00000015533
ENSMUSG00000001506,ENSMUSG00000005087
ENSMUSG00000001506,ENSMUSG00000002944
ENSMUSG00000001506,ENSMUSG00000026674
ENSMUSG00000001506,ENSMUSG00000020357
ENSMUSG00000001506,ENSMUSG00000042284
ENSMUSG00000001506,ENSMUSG00000032243
ENSMUSG00000001506,ENSMUSG00000016942
ENSMUSG00000029661,ENSMUSG00000025809
ENSMUSG00000029661,ENSMUSG00000027087
ENSMUSG00000029661,ENSMUSG00000020689
ENSMUSG00000029661,ENSMUSG00000027435
ENSMUSG00000029661,ENSMUSG00000034664
ENSMUSG00000029661,ENSMUSG00000015533
ENSMUSG00000029661,ENSMUSG00000005087
ENSMUSG00000029661,ENSMUSG00000002944
ENSMUSG00000029661,ENSMUSG00000020357
ENSMUSG00000029661,ENSMUSG00000042284
ENSMUSG00000029661,ENSMUSG00000032243
ENSMUSG00000022483,ENSMUSG00000025809
ENSMUSG00000022483,ENSMUSG00000003534
ENSMUSG00000022483,ENSMUSG00000034664
ENSMUSG00000022483,ENSMUSG00000015533
ENSMUSG00000022483,ENSMUSG00000042284
ENSMUSG00000022483,ENSMUSG00000090210
ENSMUSG00000022483,ENSMUSG00000036634
ENSMUSG00000022483,ENSMUSG00000062128
ENSMUSG00000026043,ENSMUSG00000025809
ENSMUSG00000026043,ENSMUSG00000003534
ENSMUSG00000026043,ENSMUSG00000015533
ENSMUSG00000026043,ENSMUSG00000026674
ENSMUSG00000026043,ENSMUSG00000036634
ENSMUSG00000031502,ENSMUSG00000025809
ENSMUSG00000031502,ENSMUSG00000027087
ENSMUSG00000031502,ENSMUSG00000027435
ENSMUSG00000031502,ENSMUSG00000015533
ENSMUSG00000031502,ENSMUSG00000042284
ENSMUSG00000031502,ENSMUSG00000055447
ENSMUSG00000031502,ENSMUSG00000025321
ENSMUSG00000031503,ENSMUSG00000027435
ENSMUSG00000079465,ENSMUSG00000025809
ENSMUSG00000079465,ENSMUSG00000027087
ENSMUSG00000079465,ENSMUSG00000027435
ENSMUSG00000079465,ENSMUSG00000015533
ENSMUSG00000079465,ENSMUSG00000042284
ENSMUSG00000079465,ENSMUSG00000055447
ENSMUSG00000067158,ENSMUSG00000025809
ENSMUSG00000067158,ENSMUSG00000027087
ENSMUSG00000067158,ENSMUSG00000027435
ENSMUSG00000067158,ENSMUSG00000015533
ENSMUSG00000067158,ENSMUSG00000042284
ENSMUSG00000067158,ENSMUSG00000055447
ENSMUSG00000031274,ENSMUSG00000025809
ENSMUSG00000031274,ENSMUSG00000027087
ENSMUSG00000031274,ENSMUSG00000027435
ENSMUSG00000031274,ENSMUSG00000015533
ENSMUSG00000031274,ENSMUSG00000042284
ENSMUSG00000031274,ENSMUSG00000055447
ENSMUSG00000031273,ENSMUSG00000025809
ENSMUSG00000031273,ENSMUSG00000027087
ENSMUSG00000031273,ENSMUSG00000027435
ENSMUSG00000031273,ENSMUSG00000015533
ENSMUSG00000031273,ENSMUSG00000042284
ENSMUSG00000031273,ENSMUSG00000055447
ENSMUSG00000026837,ENSMUSG00000025809
ENSMUSG00000026837,ENSMUSG00000025743
ENSMUSG00000026837,ENSMUSG00000042284
ENSMUSG00000026042,ENSMUSG00000025809
ENSMUSG00000026042,ENSMUSG00000003534
ENSMUSG00000026042,ENSMUSG00000042284
ENSMUSG00000004098,ENSMUSG00000025743
ENSMUSG00000001119,ENSMUSG00000025809
ENSMUSG00000001119,ENSMUSG00000027111
ENSMUSG00000001119,ENSMUSG00000015533
ENSMUSG00000001119,ENSMUSG00000042284
ENSMUSG00000020241,ENSMUSG00000025809
ENSMUSG00000020241,ENSMUSG00000015533
ENSMUSG00000020241,ENSMUSG00000042284
ENSMUSG00000048126,ENSMUSG00000025809
ENSMUSG00000048126,ENSMUSG00000015533
ENSMUSG00000048126,ENSMUSG00000042284
ENSMUSG00000025650,ENSMUSG00000025809
ENSMUSG00000025650,ENSMUSG00000015533
ENSMUSG00000068196,ENSMUSG00000015533
ENSMUSG00000068196,ENSMUSG00000042284
ENSMUSG00000026147,ENSMUSG00000036634
ENSMUSG00000028626,ENSMUSG00000036634
ENSMUSG00000027570,ENSMUSG00000036634
ENSMUSG00000057606,ENSMUSG00000057280
ENSMUSG00000028971,ENSMUSG00000051136
ENSMUSG00000028971,ENSMUSG00000035431
ENSMUSG00000028971,ENSMUSG00000047904
ENSMUSG00000028971,ENSMUSG00000044933
ENSMUSG00000028971,ENSMUSG00000037014
ENSMUSG00000028971,ENSMUSG00000050824
ENSMUSG00000003617,ENSMUSG00000025993
ENSMUSG00000049796,ENSMUSG00000045569
ENSMUSG00000049796,ENSMUSG00000018634
ENSMUSG00000049796,ENSMUSG00000003476
ENSMUSG00000037942,ENSMUSG00000030162
ENSMUSG00000014599,ENSMUSG00000024621
ENSMUSG00000018916,ENSMUSG00000039115
ENSMUSG00000018916,ENSMUSG00000025809
ENSMUSG00000018916,ENSMUSG00000022261
ENSMUSG00000018916,ENSMUSG00000024621
ENSMUSG00000018916,ENSMUSG00000028859
ENSMUSG00000018916,ENSMUSG00000068758
ENSMUSG00000038067,ENSMUSG00000024621
ENSMUSG00000038067,ENSMUSG00000028859
ENSMUSG00000042340,ENSMUSG00000021756
ENSMUSG00000042340,ENSMUSG00000054263
ENSMUSG00000019997,ENSMUSG00000040249
ENSMUSG00000019997,ENSMUSG00000000555
ENSMUSG00000019997,ENSMUSG00000062209
ENSMUSG00000019997,ENSMUSG00000030786
ENSMUSG00000019997,ENSMUSG00000000290
ENSMUSG00000019997,ENSMUSG00000030201
ENSMUSG00000019997,ENSMUSG00000028072
ENSMUSG00000054196,ENSMUSG00000007989
ENSMUSG00000054196,ENSMUSG00000045005
ENSMUSG00000054196,ENSMUSG00000022297
ENSMUSG00000026726,ENSMUSG00000027070
ENSMUSG00000031778,ENSMUSG00000052336
ENSMUSG00000034855,ENSMUSG00000017009
ENSMUSG00000034855,ENSMUSG00000035448
ENSMUSG00000034855,ENSMUSG00000050232
ENSMUSG00000060183,ENSMUSG00000035448
ENSMUSG00000060183,ENSMUSG00000050232
ENSMUSG00000060183,ENSMUSG00000044337
ENSMUSG00000061353,ENSMUSG00000025809
ENSMUSG00000061353,ENSMUSG00000017009
ENSMUSG00000061353,ENSMUSG00000050232
ENSMUSG00000061353,ENSMUSG00000047898
ENSMUSG00000061353,ENSMUSG00000045382
ENSMUSG00000061353,ENSMUSG00000044337
ENSMUSG00000061353,ENSMUSG00000023274
ENSMUSG00000023078,ENSMUSG00000079355
ENSMUSG00000023078,ENSMUSG00000050232
ENSMUSG00000023078,ENSMUSG00000044052
ENSMUSG00000023078,ENSMUSG00000047880
ENSMUSG00000023078,ENSMUSG00000034997
ENSMUSG00000023078,ENSMUSG00000050511
ENSMUSG00000018920,ENSMUSG00000048521
ENSMUSG00000029417,ENSMUSG00000035448
ENSMUSG00000029417,ENSMUSG00000050232
ENSMUSG00000028195,ENSMUSG00000000555
ENSMUSG00000028195,ENSMUSG00000027087
ENSMUSG00000028195,ENSMUSG00000020689
ENSMUSG00000028195,ENSMUSG00000022817
ENSMUSG00000028195,ENSMUSG00000030786
ENSMUSG00000028195,ENSMUSG00000000290
ENSMUSG00000028195,ENSMUSG00000007655
ENSMUSG00000019929,ENSMUSG00000062209
ENSMUSG00000019929,ENSMUSG00000020122
ENSMUSG00000019929,ENSMUSG00000009376
ENSMUSG00000044748,ENSMUSG00000040899
ENSMUSG00000023000,ENSMUSG00000022687
ENSMUSG00000023000,ENSMUSG00000038119
ENSMUSG00000023000,ENSMUSG00000064325
ENSMUSG00000023000,ENSMUSG00000021466
ENSMUSG00000023000,ENSMUSG00000028681
ENSMUSG00000024868,ENSMUSG00000030201
ENSMUSG00000024868,ENSMUSG00000024913
ENSMUSG00000024868,ENSMUSG00000020393
ENSMUSG00000024868,ENSMUSG00000040680
ENSMUSG00000028031,ENSMUSG00000030201
ENSMUSG00000028031,ENSMUSG00000040680
ENSMUSG00000040856,ENSMUSG00000026923
ENSMUSG00000040856,ENSMUSG00000038146
ENSMUSG00000040856,ENSMUSG00000015468
ENSMUSG00000047428,ENSMUSG00000026923
ENSMUSG00000014773,ENSMUSG00000026923
ENSMUSG00000014773,ENSMUSG00000038146
ENSMUSG00000014773,ENSMUSG00000015468
ENSMUSG00000003436,ENSMUSG00000026923
ENSMUSG00000003436,ENSMUSG00000038146
ENSMUSG00000003436,ENSMUSG00000015468
ENSMUSG00000027314,ENSMUSG00000026923
ENSMUSG00000027314,ENSMUSG00000038146
ENSMUSG00000027314,ENSMUSG00000015468
ENSMUSG00000050272,ENSMUSG00000060534
ENSMUSG00000003206,ENSMUSG00000021756
ENSMUSG00000003206,ENSMUSG00000005465
ENSMUSG00000028108,ENSMUSG00000028532
ENSMUSG00000059327,ENSMUSG00000034457
ENSMUSG00000059327,ENSMUSG00000003227
ENSMUSG00000034488,ENSMUSG00000027087
ENSMUSG00000034488,ENSMUSG00000022817
ENSMUSG00000021367,ENSMUSG00000031616
ENSMUSG00000021367,ENSMUSG00000022122
ENSMUSG00000021367,ENSMUSG00000029866
ENSMUSG00000028635,ENSMUSG00000031616
ENSMUSG00000028635,ENSMUSG00000022122
ENSMUSG00000028635,ENSMUSG00000029866
ENSMUSG00000027524,ENSMUSG00000031616
ENSMUSG00000027524,ENSMUSG00000022122
ENSMUSG00000027524,ENSMUSG00000029866
ENSMUSG00000020467,ENSMUSG00000020122
ENSMUSG00000024909,ENSMUSG00000032377
ENSMUSG00000024909,ENSMUSG00000004655
ENSMUSG00000024909,ENSMUSG00000038498
ENSMUSG00000024909,ENSMUSG00000049556
ENSMUSG00000027954,ENSMUSG00000052504
ENSMUSG00000027954,ENSMUSG00000029859
ENSMUSG00000027954,ENSMUSG00000006445
ENSMUSG00000027954,ENSMUSG00000026235
ENSMUSG00000027954,ENSMUSG00000029245
ENSMUSG00000027954,ENSMUSG00000055540
ENSMUSG00000027954,ENSMUSG00000028289
ENSMUSG00000027954,ENSMUSG00000028661
ENSMUSG00000027954,ENSMUSG00000032537
ENSMUSG00000027954,ENSMUSG00000029869
ENSMUSG00000003070,ENSMUSG00000052504
ENSMUSG00000003070,ENSMUSG00000029859
ENSMUSG00000003070,ENSMUSG00000006445
ENSMUSG00000003070,ENSMUSG00000026235
ENSMUSG00000003070,ENSMUSG00000029245
ENSMUSG00000003070,ENSMUSG00000055540
ENSMUSG00000003070,ENSMUSG00000028289
ENSMUSG00000003070,ENSMUSG00000028661
ENSMUSG00000028039,ENSMUSG00000052504
ENSMUSG00000028039,ENSMUSG00000029859
ENSMUSG00000028039,ENSMUSG00000006445
ENSMUSG00000028039,ENSMUSG00000026235
ENSMUSG00000028039,ENSMUSG00000029245
ENSMUSG00000028039,ENSMUSG00000055540
ENSMUSG00000028039,ENSMUSG00000028289
ENSMUSG00000028039,ENSMUSG00000028661
ENSMUSG00000028039,ENSMUSG00000032537
ENSMUSG00000028039,ENSMUSG00000029869
ENSMUSG00000028040,ENSMUSG00000052504
ENSMUSG00000028040,ENSMUSG00000029859
ENSMUSG00000028040,ENSMUSG00000006445
ENSMUSG00000028040,ENSMUSG00000026235
ENSMUSG00000028040,ENSMUSG00000029245
ENSMUSG00000028040,ENSMUSG00000055540
ENSMUSG00000028040,ENSMUSG00000028289
