FPR,TPR
0.0,0.0
0.0,0.0024630541871921183
0.0,0.10098522167487685
0.0024630541871921183,0.10098522167487685
0.0024630541871921183,0.10344827586206896
0.0049261083743842365,0.10344827586206896
0.0049261083743842365,0.12561576354679804
0.007389162561576354,0.12561576354679804
0.007389162561576354,0.16502463054187191
0.009852216748768473,0.16502463054187191
0.009852216748768473,0.1724137931034483
0.012315270935960592,0.1724137931034483
0.012315270935960592,0.18472906403940886
0.014778325123152709,0.18472906403940886
0.014778325123152709,0.20935960591133004
0.017241379310344827,0.20935960591133004
0.017241379310344827,0.23645320197044334
0.019704433497536946,0.23645320197044334
0.019704433497536946,0.24876847290640394
0.022167487684729065,0.24876847290640394
0.022167487684729065,0.28078817733990147
0.024630541871921183,0.28078817733990147
0.024630541871921183,0.2857142857142857
0.027093596059113302,0.2857142857142857
0.027093596059113302,0.2881773399014778
0.029556650246305417,0.2881773399014778
0.029556650246305417,0.30049261083743845
0.03201970443349754,0.30049261083743845
0.03201970443349754,0.31773399014778325
0.034482758620689655,0.31773399014778325
0.034482758620689655,0.3275862068965517
0.03694581280788178,0.3275862068965517
0.03694581280788178,0.33497536945812806
0.04187192118226601,0.33497536945812806
0.04187192118226601,0.3374384236453202
0.04433497536945813,0.3374384236453202
0.04433497536945813,0.3472906403940887
0.046798029556650245,0.3472906403940887
0.046798029556650245,0.37192118226600984
0.04926108374384237,0.37192118226600984
0.04926108374384237,0.3842364532019704
0.05172413793103448,0.3842364532019704
0.05172413793103448,0.3916256157635468
0.054187192118226604,0.3916256157635468
0.054187192118226604,0.39408866995073893
0.05665024630541872,0.39408866995073893
0.05665024630541872,0.41133004926108374
0.059113300492610835,0.41133004926108374
0.059113300492610835,0.41379310344827586
0.06157635467980296,0.41379310344827586
0.06157635467980296,0.43596059113300495
0.06403940886699508,0.43596059113300495
0.06403940886699508,0.4482758620689655
0.0665024630541872,0.4482758620689655
0.0665024630541872,0.458128078817734
0.06896551724137931,0.458128078817734
0.06896551724137931,0.46551724137931033
0.07142857142857142,0.46551724137931033
0.07142857142857142,0.4876847290640394
0.07389162561576355,0.4876847290640394
0.07389162561576355,0.4975369458128079
0.07635467980295567,0.4975369458128079
0.07635467980295567,0.5024630541871922
0.07881773399014778,0.5024630541871922
0.07881773399014778,0.5073891625615764
0.0812807881773399,0.5073891625615764
0.0812807881773399,0.5098522167487685
0.08374384236453201,0.5098522167487685
0.08374384236453201,0.5172413793103449
0.08620689655172414,0.5172413793103449
0.08620689655172414,0.5492610837438424
0.08866995073891626,0.5492610837438424
0.08866995073891626,0.5517241379310345
0.09113300492610837,0.5517241379310345
0.09113300492610837,0.5541871921182266
0.09359605911330049,0.5541871921182266
0.09359605911330049,0.5566502463054187
0.0960591133004926,0.5566502463054187
0.0960591133004926,0.5665024630541872
0.10098522167487685,0.5665024630541872
0.10098522167487685,0.5738916256157636
0.10344827586206896,0.5738916256157636
0.10344827586206896,0.5763546798029556
0.11330049261083744,0.5763546798029556
