FPR,TPR
0.0,0.0
0.0,0.0014749262536873156
0.0,0.13864306784660768
0.0014749262536873156,0.13864306784660768
0.0014749262536873156,0.28466076696165193
0.004424778761061947,0.28466076696165193
0.004424778761061947,0.31710914454277284
0.0058997050147492625,0.31710914454277284
0.0058997050147492625,0.3230088495575221
0.007374631268436578,0.3230088495575221
0.007374631268436578,0.3480825958702065
0.008849557522123894,0.3480825958702065
0.008849557522123894,0.387905604719764
0.01032448377581121,0.387905604719764
0.01032448377581121,0.3893805309734513
0.011799410029498525,0.3893805309734513
0.011799410029498525,0.39085545722713866
0.01327433628318584,0.39085545722713866
0.01327433628318584,0.40412979351032446
0.014749262536873156,0.40412979351032446
0.014749262536873156,0.41297935103244837
0.016224188790560472,0.41297935103244837
0.016224188790560472,0.42625368731563423
0.017699115044247787,0.42625368731563423
0.017699115044247787,0.4410029498525074
0.019174041297935103,0.4410029498525074
0.019174041297935103,0.4557522123893805
0.02064896755162242,0.4557522123893805
0.02064896755162242,0.4631268436578171
0.022123893805309734,0.4631268436578171
0.022123893805309734,0.4646017699115044
0.02359882005899705,0.4646017699115044
0.02359882005899705,0.4749262536873156
0.025073746312684365,0.4749262536873156
0.025073746312684365,0.4778761061946903
0.02654867256637168,0.4778761061946903
0.02654867256637168,0.49852507374631266
0.029498525073746312,0.49852507374631266
0.029498525073746312,0.5117994100294986
0.030973451327433628,0.5117994100294986
0.030973451327433628,0.5147492625368731
0.032448377581120944,0.5147492625368731
0.032448377581120944,0.5206489675516224
0.035398230088495575,0.5206489675516224
0.035398230088495575,0.5309734513274337
0.03687315634218289,0.5309734513274337
0.03687315634218289,0.5383480825958702
0.038348082595870206,0.5383480825958702
0.038348082595870206,0.5398230088495575
0.03982300884955752,0.5398230088495575
0.03982300884955752,0.5442477876106194
0.04129793510324484,0.5442477876106194
0.04129793510324484,0.551622418879056
0.04424778761061947,0.551622418879056
0.04424778761061947,0.556047197640118
0.045722713864306784,0.556047197640118
0.045722713864306784,0.5634218289085545
0.0471976401179941,0.5634218289085545
0.0471976401179941,0.5678466076696165
0.05014749262536873,0.5678466076696165
0.05014749262536873,0.5693215339233039
0.051622418879056046,0.5693215339233039
0.051622418879056046,0.5707964601769911
0.05309734513274336,0.5707964601769911
0.05309734513274336,0.5722713864306784
0.05457227138643068,0.5722713864306784
0.05457227138643068,0.5766961651917404
0.05604719764011799,0.5766961651917404
0.05604719764011799,0.5811209439528023
0.05752212389380531,0.5811209439528023
0.05752212389380531,0.5870206489675516
0.058997050147492625,0.5870206489675516
0.058997050147492625,0.5899705014749262
0.06047197640117994,0.5899705014749262
0.06047197640117994,0.5929203539823009
0.06342182890855458,0.5929203539823009
