FPR,TPR
0.0,0.0
0.0,0.0014749262536873156
0.0,0.05604719764011799
0.0014749262536873156,0.05604719764011799
0.0014749262536873156,0.0752212389380531
0.0029498525073746312,0.0752212389380531
0.0029498525073746312,0.08112094395280237
0.004424778761061947,0.08112094395280237
0.004424778761061947,0.10914454277286136
0.0058997050147492625,0.10914454277286136
0.0058997050147492625,0.11061946902654868
0.007374631268436578,0.11061946902654868
0.007374631268436578,0.12389380530973451
0.007374631268436578,0.12684365781710916
0.007374631268436578,0.13274336283185842
0.007374631268436578,0.13569321533923304
0.007374631268436578,0.1696165191740413
0.008849557522123894,0.1696165191740413
0.008849557522123894,0.19174041297935104
0.01032448377581121,0.19174041297935104
0.01032448377581121,0.19911504424778761
0.011799410029498525,0.19911504424778761
0.011799410029498525,0.22271386430678466
0.01327433628318584,0.22271386430678466
0.01327433628318584,0.23008849557522124
0.014749262536873156,0.23008849557522124
0.014749262536873156,0.2920353982300885
0.016224188790560472,0.2920353982300885
0.016224188790560472,0.30383480825958703
0.017699115044247787,0.30383480825958703
0.017699115044247787,0.3185840707964602
0.019174041297935103,0.3185840707964602
0.019174041297935103,0.3303834808259587
0.02064896755162242,0.3303834808259587
0.02064896755162242,0.3333333333333333
0.022123893805309734,0.3333333333333333
0.022123893805309734,0.3495575221238938
0.02359882005899705,0.3495575221238938
0.02359882005899705,0.3805309734513274
0.025073746312684365,0.3805309734513274
0.025073746312684365,0.3952802359882006
0.02654867256637168,0.3952802359882006
0.02654867256637168,0.4056047197640118
0.028023598820058997,0.4056047197640118
0.028023598820058997,0.4306784660766962
0.029498525073746312,0.4306784660766962
0.029498525073746312,0.4424778761061947
0.03392330383480826,0.4424778761061947
0.03392330383480826,0.443952802359882
0.035398230088495575,0.443952802359882
0.035398230088495575,0.45870206489675514
0.038348082595870206,0.45870206489675514
0.038348082595870206,0.46017699115044247
0.03982300884955752,0.46017699115044247
0.03982300884955752,0.4616519174041298
0.04277286135693215,0.4616519174041298
0.04277286135693215,0.4631268436578171
0.04424778761061947,0.4631268436578171
0.04424778761061947,0.4646017699115044
0.045722713864306784,0.4646017699115044
0.045722713864306784,0.47345132743362833
0.0471976401179941,0.47345132743362833
0.0471976401179941,0.4778761061946903
0.048672566371681415,0.4778761061946903
0.048672566371681415,0.49262536873156343
0.05014749262536873,0.49262536873156343
0.05014749262536873,0.49852507374631266
0.051622418879056046,0.49852507374631266
0.051622418879056046,0.5014749262536873
0.05309734513274336,0.5014749262536873
0.05309734513274336,0.5058997050147492
0.05457227138643068,0.5058997050147492
0.05457227138643068,0.5103244837758112
0.05604719764011799,0.5103244837758112
0.05604719764011799,0.5147492625368731
0.05752212389380531,0.5147492625368731
