Recall,Precision
1.0,0.5
0.9992406985573272,0.4998101025446259
0.9984813971146546,0.49962006079027355
0.9977220956719818,0.49942987457240595
0.9977220956719818,0.49961977186311785
0.996962794229309,0.499429440852035
0.9962034927866363,0.4992389649923896
0.9962034927866363,0.49942900647126
0.9962034927866363,0.49961919268849964
0.9962034927866363,0.4998095238095238
0.9962034927866363,0.5
0.9962034927866363,0.5001906214258482
0.9962034927866363,0.5003813882532419
0.9962034927866363,0.5005723006486074
0.9962034927866363,0.500763358778626
0.9954441913439636,0.5005727376861397
0.9954441913439636,0.5007639419404125
0.9954441913439636,0.5009552923194498
0.9954441913439636,0.5011467889908257
0.9954441913439636,0.501338432122371
0.9954441913439636,0.5015302218821729
0.9954441913439636,0.5017221584385764
0.9946848899012908,0.501531393568147
0.9946848899012908,0.5017234775947913
0.9939255884586181,0.5015325670498084
0.9939255884586181,0.5017247987734764
0.9939255884586181,0.5019171779141104
0.9939255884586181,0.5021097046413502
0.9939255884586181,0.5023023791250959
0.9931662870159453,0.5021113243761997
0.9931662870159453,0.5023041474654378
0.9931662870159453,0.5024971187091817
0.9931662870159453,0.5026902382782475
0.9931662870159453,0.5028835063437139
0.9931662870159453,0.5030769230769231
0.9924069855732726,0.5028857252789535
0.9924069855732726,0.5030792917628946
0.9924069855732726,0.503273007316134
0.9924069855732726,0.5034668721109399
0.9916476841305999,0.5032755298651252
0.9916476841305999,0.5034695451040864
0.9916476841305999,0.5036637099884304
0.9916476841305999,0.503858024691358
0.9916476841305999,0.5040524893863373
0.9916476841305999,0.5042471042471043
0.9908883826879271,0.5040556199304751
0.9901290812452543,0.5038639876352395
0.9893697798025817,0.5036722071897951
0.9893697798025817,0.5038669760247486
0.9893697798025817,0.5040618955512572
0.9893697798025817,0.5042569659442725
0.9893697798025817,0.5044521873790166
0.9893697798025817,0.5046475600309838
0.9893697798025817,0.5048430840759396
0.9886104783599089,0.5046511627906977
0.9886104783599089,0.504846839860411
0.9886104783599089,0.5050426687354539
0.9878511769172361,0.5048506014745828
0.9878511769172361,0.5050465838509317
0.9870918754745635,0.5048543689320388
0.9863325740318907,0.5046620046620046
0.9855732725892179,0.5044694908666926
0.9848139711465452,0.5042768273716952
0.9848139711465452,0.5044729677168417
0.9848139711465452,0.5046692607003891
0.9848139711465452,0.5048657065005839
0.9848139711465452,0.5050623052959502
0.9848139711465452,0.5052590572652902
0.9848139711465452,0.5054559625876851
0.9848139711465452,0.5056530214424951
0.9840546697038725,0.5054602184087363
0.9832953682611997,0.5052672649239173
0.9832953682611997,0.505464480874317
0.9832953682611997,0.5056618508395159
0.9832953682611997,0.505859375
0.9832953682611997,0.5060570535365377
0.9832953682611997,0.5062548866301798
0.9832953682611997,0.5064528744622605
0.9832953682611997,0.5066510172143975
0.9832953682611997,0.5068493150684932
0.9832953682611997,0.5070477682067346
0.9832953682611997,0.5072463768115942
0.9832953682611997,0.5074451410658307
0.9832953682611997,0.5076440611524892
