FPR,TPR
0.0,0.0
0.0,0.0007593014426727411
0.0,0.05087319665907365
0.0007593014426727411,0.05087319665907365
0.0007593014426727411,0.23386484434320426
0.0015186028853454822,0.23386484434320426
0.0015186028853454822,0.23614274867122248
0.002277904328018223,0.23614274867122248
0.002277904328018223,0.2604403948367502
0.0030372057706909645,0.2604403948367502
0.0030372057706909645,0.27031131359149585
0.0037965072133637054,0.27031131359149585
0.0037965072133637054,0.2968868640850418
0.004555808656036446,0.2968868640850418
0.004555808656036446,0.31586940015186027
0.005315110098709187,0.31586940015186027
0.005315110098709187,0.31890660592255127
0.00683371298405467,0.31890660592255127
0.00683371298405467,0.32574031890660593
0.007593014426727411,0.32574031890660593
0.007593014426727411,0.3447228549734245
0.009111617312072893,0.3447228549734245
0.009111617312072893,0.3454821564160972
0.009870918754745633,0.3454821564160972
0.009870918754745633,0.3553530751708428
0.010630220197418374,0.3553530751708428
0.010630220197418374,0.3682611996962794
0.011389521640091117,0.3682611996962794
0.011389521640091117,0.3804100227790433
0.012148823082763858,0.3804100227790433
0.012148823082763858,0.38572513287775245
0.012908124525436599,0.38572513287775245
0.012908124525436599,0.3902809415337889
0.01366742596810934,0.3902809415337889
0.01366742596810934,0.4085041761579347
0.01442672741078208,0.4085041761579347
0.01442672741078208,0.40926347760060744
0.015186028853454821,0.40926347760060744
0.015186028853454821,0.41078208048595294
0.015945330296127564,0.41078208048595294
0.015945330296127564,0.41154138192862566
0.017463933181473046,0.41154138192862566
0.017463933181473046,0.42369020501138954
0.018223234624145785,0.42369020501138954
0.018223234624145785,0.4267274107820805
0.018982536066818528,0.4267274107820805
0.018982536066818528,0.4328018223234624
0.02050113895216401,0.4328018223234624
0.02050113895216401,0.43507972665148065
0.02201974183750949,0.43507972665148065
0.02201974183750949,0.43659832953682615
0.022779043280182234,0.43659832953682615
0.022779043280182234,0.43887623386484437
0.023538344722854973,0.43887623386484437
0.023538344722854973,0.4434320425208808
0.024297646165527716,0.4434320425208808
0.024297646165527716,0.44570994684889903
0.025056947608200455,0.44570994684889903
0.025056947608200455,0.44646924829157175
0.025816249050873197,0.44646924829157175
0.025816249050873197,0.4472285497342445
0.026575550493545937,0.4472285497342445
0.026575550493545937,0.44874715261959
0.02733485193621868,0.44874715261959
0.02733485193621868,0.4540622627182992
0.02885345482156416,0.4540622627182992
0.02885345482156416,0.45558086560364464
0.030372057706909643,0.45558086560364464
0.030372057706909643,0.45937737281700836
0.031131359149582385,0.45937737281700836
0.031131359149582385,0.4768413059984814
0.032649962034927864,0.4768413059984814
0.032649962034927864,0.48215641609719057
0.033409263477600606,0.48215641609719057
0.033409263477600606,0.4844343204252088
0.03568716780561883,0.4844343204252088
0.03568716780561883,0.4935459377372817
0.03644646924829157,0.4935459377372817
0.03644646924829157,0.49658314350797267
0.03720577069096431,0.49658314350797267
0.03720577069096431,0.4996203492786636
0.037965072133637055,0.4996203492786636
0.037965072133637055,0.5003796507213364
0.039483675018982534,0.5003796507213364
0.039483675018982534,0.5087319665907365
0.040242976461655276,0.5087319665907365
0.040242976461655276,0.510250569476082
0.04100227790432802,0.510250569476082
0.04100227790432802,0.5132877752467729
0.04176157934700076,0.5132877752467729
0.04176157934700076,0.5170842824601367
0.04328018223234624,0.5170842824601367
0.04328018223234624,0.5216400911161732
0.04403948367501898,0.5216400911161732
0.04403948367501898,0.5239179954441914
0.044798785117691725,0.5239179954441914
0.044798785117691725,0.5261958997722096
0.0463173880030372,0.5261958997722096
0.0463173880030372,0.5269552012148823
0.047076689445709946,0.5269552012148823
0.047076689445709946,0.5292331055429005
0.04783599088838269,0.5292331055429005
0.04783599088838269,0.530751708428246
0.04859529233105543,0.530751708428246
0.04859529233105543,0.5315110098709187
0.04935459377372817,0.5315110098709187
0.04935459377372817,0.5322703113135915
0.051632498101746395,0.5322703113135915
0.051632498101746395,0.5383447228549735
0.05239179954441914,0.5383447228549735
0.05239179954441914,0.5406226271829917
0.05315110098709187,0.5406226271829917
0.05315110098709187,0.5421412300683371
0.05466970387243736,0.5421412300683371
0.05466970387243736,0.5459377372817008
0.0554290053151101,0.5459377372817008
0.0554290053151101,0.5489749430523918
0.05770690964312832,0.5489749430523918
0.05770690964312832,0.5527714502657555
0.05922551252847381,0.5527714502657555
0.05922551252847381,0.5558086560364465
0.05998481397114654,0.5558086560364465
0.05998481397114654,0.5580865603644647
0.060744115413819286,0.5580865603644647
0.060744115413819286,0.5603644646924829
0.06226271829916477,0.5603644646924829
0.06226271829916477,0.5618830675778284
0.0630220197418375,0.5618830675778284
0.0630220197418375,0.5634016704631739
0.06378132118451026,0.5634016704631739
0.06378132118451026,0.5664388762338648
0.06454062262718299,0.5664388762338648
0.06454062262718299,0.5679574791192104
0.06529992406985573,0.5679574791192104
0.06529992406985573,0.568716780561883
0.06605922551252848,0.568716780561883
0.06605922551252848,0.5702353834472286
0.06681852695520121,0.5702353834472286
0.06681852695520121,0.5755504935459378
0.06909643128321943,0.5755504935459378
0.06909643128321943,0.5763097949886105
0.06985573272589218,0.5763097949886105
0.06985573272589218,0.5801063022019742
0.07061503416856492,0.5801063022019742
0.07061503416856492,0.5808656036446469
0.07137433561123765,0.5808656036446469
0.07137433561123765,0.5831435079726651
0.0721336370539104,0.5831435079726651
0.0721336370539104,0.5846621108580107
0.07289293849658314,0.5846621108580107
0.07289293849658314,0.5899772209567198
0.07365223993925589,0.5899772209567198
0.07365223993925589,0.5945330296127562
0.07441154138192863,0.5945330296127562
0.07441154138192863,0.5960516324981018
0.07593014426727411,0.5960516324981018
0.07593014426727411,0.59832953682612
0.0774487471526196,0.59832953682612
0.0774487471526196,0.6013667425968109
0.07896735003796507,0.6013667425968109
0.07896735003796507,0.6059225512528473
0.0812452543659833,0.6059225512528473
0.0812452543659833,0.6112376613515565
0.08200455580865604,0.6112376613515565
0.08200455580865604,0.6150341685649203
0.085041761579347,0.6150341685649203
0.085041761579347,0.615793470007593
0.08656036446469248,0.615793470007593
0.08656036446469248,0.6180713743356112
0.08731966590736523,0.6180713743356112
0.08731966590736523,0.618830675778284
0.0888382687927107,0.618830675778284
0.0888382687927107,0.6195899772209568
0.08959757023538345,0.6195899772209568
0.08959757023538345,0.6203492786636294
0.09035687167805619,0.6203492786636294
0.09035687167805619,0.6211085801063022
0.09111617312072894,0.6211085801063022
0.09111617312072894,0.6233864844343204
0.09187547456340167,0.6233864844343204
0.09187547456340167,0.6249050873196659
0.0926347760060744,0.6249050873196659
0.0926347760060744,0.6271829916476841
0.09415337889141989,0.6271829916476841
0.09415337889141989,0.6279422930903569
0.09491268033409264,0.6279422930903569
0.09491268033409264,0.6294608959757023
0.09567198177676538,0.6294608959757023
0.09567198177676538,0.6302201974183751
0.09643128321943811,0.6302201974183751
0.09643128321943811,0.6355353075170843
0.09719058466211086,0.6355353075170843
0.09719058466211086,0.6370539104024298
0.0979498861047836,0.6370539104024298
0.0979498861047836,0.6408504176157934
0.09870918754745633,0.6408504176157934
0.09870918754745633,0.642369020501139
0.10022779043280182,0.642369020501139
0.10022779043280182,0.6469248291571754
0.10098709187547457,0.6469248291571754
0.10098709187547457,0.6476841305998481
0.1017463933181473,0.6476841305998481
0.1017463933181473,0.6507213363705391
0.10250569476082004,0.6507213363705391
0.10250569476082004,0.6514806378132119
0.10402429764616553,0.6514806378132119
0.10402429764616553,0.6529992406985573
0.10478359908883828,0.6529992406985573
0.10478359908883828,0.6560364464692483
0.10554290053151101,0.6560364464692483
0.10554290053151101,0.6575550493545937
0.10630220197418375,0.6575550493545937
0.10630220197418375,0.6583143507972665
0.1070615034168565,0.6583143507972665
0.1070615034168565,0.6590736522399393
0.10782080485952923,0.6590736522399393
0.10782080485952923,0.6605922551252847
0.11009870918754745,0.6605922551252847
0.11009870918754745,0.6636294608959757
0.11313591495823842,0.6636294608959757
0.11313591495823842,0.6651480637813212
0.11465451784358391,0.6651480637813212
0.11465451784358391,0.6666666666666666
0.11541381928625664,0.6666666666666666
0.11541381928625664,0.6704631738800304
0.11617312072892938,0.6704631738800304
0.11617312072892938,0.6712224753227031
0.11769172361427487,0.6712224753227031
0.11769172361427487,0.6727410782080486
0.11845102505694761,0.6727410782080486
0.11845102505694761,0.6735003796507213
0.12072892938496584,0.6735003796507213
0.12072892938496584,0.6750189825360668
0.12148823082763857,0.6750189825360668
0.12148823082763857,0.6757782839787395
0.12224753227031131,0.6757782839787395
0.12224753227031131,0.6765375854214123
0.12376613515565679,0.6765375854214123
0.12376613515565679,0.6772968868640851
0.1252847380410023,0.6772968868640851
0.1252847380410023,0.6788154897494305
0.126044039483675,0.6788154897494305
0.126044039483675,0.680334092634776
0.12680334092634776,0.680334092634776
0.12680334092634776,0.6810933940774487
0.12832194381169323,0.6810933940774487
0.12832194381169323,0.6818526955201215
0.12908124525436598,0.6818526955201215
0.12908124525436598,0.686408504176158
0.13059984813971146,0.686408504176158
0.13059984813971146,0.6871678056188307
0.13211845102505695,0.6871678056188307
0.13211845102505695,0.6886864085041762
0.13439635535307518,0.6886864085041762
0.13439635535307518,0.6909643128321944
0.13895216400911162,0.6909643128321944
0.13895216400911162,0.6940015186028854
0.1404707668944571,0.6940015186028854
