LGALS1_PTPRC,0.9957247849940182
B2M_CD247,0.9580038572806172
B2M_HLA-F,0.9099199664435206
HMGB1_CXCR4,0.6463999013455326
GRN_TNFRSF1B,0.44483588442185057
HSP90B1_LDLR,0.4116258680007962
HSP90B1_ITGA4,0.40811004865760353
B2M_KLRC2,0.4064438073135385
APP_RPSA,0.39376900613717875
TLN1_ITGB2,0.3814594720644343
APOE_SORL1,0.3748116507487963
ARPC5_LDLR,0.33879076853287676
B2M_CD3G,0.3369834891620028
CALM2_AQP6,0.33394734359034706
A2M_ITGA4,0.3295291686942163
HLA-A_CD3G,0.32292954617741315
APOE_LDLR,0.3218038622467136
PROS1_AXL,0.3088415656764619
HLA-C_CD3G,0.3075563913792246
CALM2_GP6,0.2984165601154917
ACTR2_LDLR,0.298183781382538
SPTAN1_LDLR,0.2981064859458341
MICA_KLRK1,0.2859394598394551
TLN1_LDLR,0.2770605426794834
CLEC2D_KLRB1,0.26292133306816684
GRN_TNFRSF1A,0.25950886280959035
SPTAN1_TLR6,0.25872023946069034
TIMP1_FGFR2,0.25759959959847173
IRAK4_TLR6,0.2564572457474051
SPP1_ITGA4,0.25091844233438765
TLN1_ITGA4,0.24497695243801276
TLN1_TLR6,0.24174796407534802
PRND_RPSA,0.22879680330286767
GNAI2_TBXA2R,0.2277017199910926
B2M_LILRB1,0.22674333949997147
APP_SORL1,0.2194762247591714
HLA-A_LILRB1,0.21595716727243913
CALM2_SELL,0.2129483215823978
CLEC2B_KLRF1,0.21240800737897214
JAM3_ITGB2,0.20956883477713345
MDK_SORL1,0.20528747162233724
HLA-C_LILRB1,0.20489321334852853
GNAI2_F2R,0.20282721563068334
CALM3_AQP6,0.20122893026412195
CALM3_GP6,0.18408977302313007
HLA-A_APLP2,0.1759459281452428
MDK_ITGA4,0.17367386124233194
LAMA1_RPSA,0.17093462043617777
NUCB2_ERAP1,0.17028654199422713
LAMA4_ITGA2,0.1664491126164911
CDH1_KLRG1,0.16029973569523429
IL10_IL10RA,0.15473802591723143
CEACAM1_CD209,0.148380425153335
GNAI2_S1PR1,0.14421449741403022
LTBP3_ITGA2,0.14169649523765193
COL18A1_CD47,0.13735773931417322
APP_PTGER2,0.13583419127387933
LAMB1_ITGA2,0.13176618352630243
TLN1_CD46,0.13146895212910123
ICAM4_ITGB2,0.12904321727111334
AGRN_ITGA2,0.1283078214913668
GNAI2_ADCY7,0.12579315850192338
B2M_KIR3DL1,0.12559622151196329
CDH1_ERBB3,0.12524907407296892
ICAM3_ITGB2,0.12411384323673019
APP_NOTCH2,0.1218392766589154
COL9A3_CD47,0.1212188111301012
CDH1_ITGB7,0.12046119635995076
NID1_ITGA2,0.11922136882401457
PSEN1_NOTCH2,0.1186278219485447
CDH1_ITGAE,0.117665206096446
HLA-A_KIR3DL1,0.11686858654114674
HLA-G_LILRB1,0.11673762859731256
CD55_CR1,0.11345766517302903
EFNA1_EPHA10,0.11249640338752918
TLN1_CR1,0.11141275875125235
HLA-C_KIR3DL1,0.10924965350211172
COL1A2_CD47,0.10720371830729179
TLN1_ITGB7,0.10638124138309023
HLA-A_ERBB2,0.1029308797017847
IL10_IL10RB,0.10123202305916493
TLN1_SELL,0.10059538455714521
CALM3_SELL,0.09883877907786884
TF_LDLR,0.09696993325280406
COL6A2_CD47,0.09668253123952977
HSP90B1_ERBB2,0.09518035376176051
WNT7B_FZD4,0.094897535586568
LAMA1_ITGA4,0.09425854666497134
GNAI2_CXCR2,0.0909970809565851
HLA-A_KIR3DL2,0.09044295677693731
TLN1_C5AR1,0.09003086922800539
HBEGF_CD82,0.08513148022696518
ICAM4_ITGA4,0.08507901540573495
MFGE8_PDGFRB,0.08486050431977935
CUBN_ITGA2,0.08365714869881392
VEGFB_FLT1,0.083324189528237
THBS2_CD47,0.08251016207337189
COL18A1_ITGA2,0.079404888175328
