FPR,TPR
0.0,0.0
0.0,0.0007593014426727411
0.0,0.005315110098709187
0.0007593014426727411,0.005315110098709187
0.0007593014426727411,0.08048595292331055
0.0015186028853454822,0.08048595292331055
0.0015186028853454822,0.17312072892938496
0.002277904328018223,0.17312072892938496
0.002277904328018223,0.2809415337889142
0.0030372057706909645,0.2809415337889142
0.0030372057706909645,0.2870159453302961
0.0037965072133637054,0.2870159453302961
0.0037965072133637054,0.3340926347760061
0.004555808656036446,0.3340926347760061
0.004555808656036446,0.35155656795747914
0.005315110098709187,0.35155656795747914
0.005315110098709187,0.3530751708428246
0.00683371298405467,0.3530751708428246
0.00683371298405467,0.384206529992407
0.007593014426727411,0.384206529992407
0.007593014426727411,0.39483675018982534
0.008352315869400152,0.39483675018982534
0.008352315869400152,0.4069855732725892
0.009111617312072893,0.4069855732725892
0.009111617312072893,0.4191343963553531
0.009870918754745633,0.4191343963553531
0.009870918754745633,0.42369020501138954
0.010630220197418374,0.42369020501138954
0.010630220197418374,0.4290053151100987
0.011389521640091117,0.4290053151100987
0.011389521640091117,0.43507972665148065
0.012148823082763858,0.43507972665148065
0.012148823082763858,0.44267274107820803
0.012908124525436599,0.44267274107820803
0.012908124525436599,0.44495064540622625
0.01366742596810934,0.44495064540622625
0.01366742596810934,0.44646924829157175
0.01442672741078208,0.44646924829157175
0.01442672741078208,0.4472285497342445
0.015186028853454821,0.4472285497342445
0.015186028853454821,0.44798785117691725
0.016704631738800303,0.44798785117691725
0.016704631738800303,0.4563401670463174
0.017463933181473046,0.4563401670463174
0.017463933181473046,0.45937737281700836
0.018223234624145785,0.45937737281700836
0.018223234624145785,0.46089597570235386
0.018982536066818528,0.46089597570235386
0.018982536066818528,0.4760820045558087
0.019741837509491267,0.4760820045558087
0.019741837509491267,0.48291571753986334
0.02050113895216401,0.48291571753986334
0.02050113895216401,0.4996203492786636
0.02126044039483675,0.4996203492786636
0.02126044039483675,0.5018982536066818
0.022779043280182234,0.5018982536066818
0.022779043280182234,0.5087319665907365
0.023538344722854973,0.5087319665907365
0.023538344722854973,0.510250569476082
0.024297646165527716,0.510250569476082
0.024297646165527716,0.5178435839028094
0.025816249050873197,0.5178435839028094
0.025816249050873197,0.5261958997722096
0.026575550493545937,0.5261958997722096
0.026575550493545937,0.5269552012148823
0.02733485193621868,0.5269552012148823
0.02733485193621868,0.5284738041002278
0.02809415337889142,0.5284738041002278
0.02809415337889142,0.5368261199696279
0.02885345482156416,0.5368261199696279
0.02885345482156416,0.5474563401670464
0.029612756264236904,0.5474563401670464
0.029612756264236904,0.5558086560364465
0.030372057706909643,0.5558086560364465
0.030372057706909643,0.5618830675778284
0.031131359149582385,0.5618830675778284
0.031131359149582385,0.5626423690205011
0.032649962034927864,0.5626423690205011
0.032649962034927864,0.5641609719058466
0.033409263477600606,0.5641609719058466
0.033409263477600606,0.5679574791192104
0.03416856492027335,0.5679574791192104
0.03416856492027335,0.5709946848899012
0.03492786636294609,0.5709946848899012
0.03492786636294609,0.5755504935459378
0.03568716780561883,0.5755504935459378
0.03568716780561883,0.5763097949886105
0.03644646924829157,0.5763097949886105
0.03644646924829157,0.577828397873956
0.03720577069096431,0.577828397873956
0.03720577069096431,0.5823842065299925
0.037965072133637055,0.5823842065299925
0.037965072133637055,0.5846621108580107
0.0387243735763098,0.5846621108580107
0.0387243735763098,0.5869400151860289
0.0425208807896735,0.5869400151860289
0.0425208807896735,0.5907365223993926
0.04328018223234624,0.5907365223993926
0.04328018223234624,0.595292331055429
0.04403948367501898,0.595292331055429
0.04403948367501898,0.6021260440394837
0.044798785117691725,0.6021260440394837
0.044798785117691725,0.6028853454821564
0.0463173880030372,0.6028853454821564
0.0463173880030372,0.6036446469248291
0.047076689445709946,0.6036446469248291
0.047076689445709946,0.6059225512528473
0.04783599088838269,0.6059225512528473
0.04783599088838269,0.6082004555808656
0.04859529233105543,0.6082004555808656
0.04859529233105543,0.6119969627942293
0.05087319665907365,0.6119969627942293
0.05087319665907365,0.6150341685649203
0.051632498101746395,0.6150341685649203
0.051632498101746395,0.6173120728929385
0.05239179954441914,0.6173120728929385
0.05239179954441914,0.618830675778284
0.05315110098709187,0.618830675778284
0.05315110098709187,0.6195899772209568
0.053910402429764616,0.6195899772209568
0.053910402429764616,0.6203492786636294
0.05618830675778284,0.6203492786636294
0.05618830675778284,0.6279422930903569
0.058466211085801065,0.6279422930903569
0.058466211085801065,0.6302201974183751
0.05922551252847381,0.6302201974183751
0.05922551252847381,0.6317388003037205
0.06150341685649203,0.6317388003037205
0.06150341685649203,0.6378132118451025
0.0630220197418375,0.6378132118451025
0.0630220197418375,0.6438876233864844
0.06378132118451026,0.6438876233864844
0.06378132118451026,0.6454062262718299
0.06454062262718299,0.6454062262718299
0.06454062262718299,0.6469248291571754
0.06529992406985573,0.6469248291571754
0.06529992406985573,0.6476841305998481
0.06985573272589218,0.6476841305998481
0.06985573272589218,0.6537585421412301
0.07061503416856492,0.6537585421412301
0.07061503416856492,0.6545178435839029
0.07137433561123765,0.6545178435839029
0.07137433561123765,0.6567957479119211
0.0721336370539104,0.6567957479119211
0.0721336370539104,0.6583143507972665
0.07289293849658314,0.6583143507972665
0.07289293849658314,0.659832953682612
0.07365223993925589,0.659832953682612
0.07365223993925589,0.6605922551252847
0.07441154138192863,0.6605922551252847
0.07441154138192863,0.6613515565679575
0.07517084282460136,0.6613515565679575
0.07517084282460136,0.662870159453303
0.07593014426727411,0.662870159453303
0.07593014426727411,0.6636294608959757
0.07668944570994685,0.6636294608959757
0.07668944570994685,0.6651480637813212
0.07820804859529233,0.6651480637813212
0.07820804859529233,0.665907365223994
0.0812452543659833,0.665907365223994
0.0812452543659833,0.6681852695520122
0.08200455580865604,0.6681852695520122
0.08200455580865604,0.6689445709946849
0.08428246013667426,0.6689445709946849
0.08428246013667426,0.6735003796507213
0.08580106302201974,0.6735003796507213
0.08580106302201974,0.6750189825360668
0.08807896735003796,0.6750189825360668
0.08807896735003796,0.6780561883067577
0.08959757023538345,0.6780561883067577
0.08959757023538345,0.680334092634776
0.09035687167805619,0.680334092634776
0.09035687167805619,0.6818526955201215
0.0926347760060744,0.6818526955201215
0.0926347760060744,0.6841305998481397
0.09339407744874716,0.6841305998481397
0.09339407744874716,0.686408504176158
0.09415337889141989,0.686408504176158
0.09415337889141989,0.6871678056188307
0.09491268033409264,0.6871678056188307
0.09491268033409264,0.6886864085041762
0.09567198177676538,0.6886864085041762
0.09567198177676538,0.689445709946849
0.09643128321943811,0.689445709946849
0.09643128321943811,0.6924829157175398
0.09719058466211086,0.6924829157175398
0.09719058466211086,0.6947608200455581
0.0979498861047836,0.6947608200455581
0.0979498861047836,0.6955201214882308
0.10022779043280182,0.6955201214882308
0.10022779043280182,0.6970387243735763
0.10098709187547457,0.6970387243735763
0.10098709187547457,0.6993166287015945
0.1017463933181473,0.6993166287015945
0.1017463933181473,0.7000759301442673
0.10250569476082004,0.7000759301442673
0.10250569476082004,0.70083523158694
0.10326499620349279,0.70083523158694
0.10326499620349279,0.7107061503416856
0.10554290053151101,0.7107061503416856
0.10554290053151101,0.7122247532270312
0.10933940774487472,0.7122247532270312
0.10933940774487472,0.7129840546697038
0.11313591495823842,0.7129840546697038
0.11313591495823842,0.7145026575550494
0.11389521640091116,0.7145026575550494
0.11389521640091116,0.7160212604403948
0.11465451784358391,0.7160212604403948
0.11465451784358391,0.7167805618830676
0.11617312072892938,0.7167805618830676
0.11617312072892938,0.7175398633257403
0.11769172361427487,0.7175398633257403
0.11769172361427487,0.7190584662110858
0.11921032649962035,0.7190584662110858
0.11921032649962035,0.7198177676537585
0.11996962794229309,0.7198177676537585
0.11996962794229309,0.721336370539104
0.12072892938496584,0.721336370539104
0.12072892938496584,0.7228549734244495
0.12224753227031131,0.7228549734244495
0.12224753227031131,0.7266514806378133
0.12300683371298406,0.7266514806378133
0.12300683371298406,0.7281700835231587
0.12452543659832954,0.7281700835231587
0.12452543659832954,0.7312072892938497
0.12680334092634776,0.7312072892938497
0.12680334092634776,0.7334851936218679
0.1275626423690205,0.7334851936218679
0.1275626423690205,0.7357630979498861
0.12832194381169323,0.7357630979498861
0.12832194381169323,0.7372817008352316
0.12984054669703873,0.7372817008352316
0.12984054669703873,0.7380410022779044
0.13059984813971146,0.7380410022779044
0.13059984813971146,0.738800303720577
0.13363705391040243,0.738800303720577
0.13363705391040243,0.7403189066059226
0.13515565679574792,0.7403189066059226
0.13515565679574792,0.7410782080485953
0.13591495823842065,0.7410782080485953
0.13591495823842065,0.741837509491268
0.13743356112376615,0.741837509491268
0.13743356112376615,0.7425968109339408
0.1404707668944571,0.7425968109339408
0.1404707668944571,0.7433561123766135
0.1442672741078208,0.7433561123766135
0.1442672741078208,0.7486712224753227
0.14502657555049356,0.7486712224753227
0.14502657555049356,0.7501898253606681
0.14578587699316628,0.7501898253606681
0.14578587699316628,0.7517084282460137
0.14882308276385725,0.7517084282460137
0.14882308276385725,0.7524677296886864
0.14958238420653,0.7524677296886864
0.14958238420653,0.7532270311313591
0.15110098709187547,0.7532270311313591
0.15110098709187547,0.7577828397873956
0.1533788914198937,0.7577828397873956
0.1533788914198937,0.7585421412300684
