PROSC,1.1484883706070284,0.7597699711315283,0.5934117203883493,1.2020621825396827,1.1778058461538463,1.3796032786885246,1.188233653846154
MIR4511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPIN2B,0.4808027875399363,0.21755382011605415,0.1805931650485437,0.030964920634920637,0.40992923076923077,0.1881216393442623,0.4606115384615385
PIR,3.0290987500000015,0.05863030947775628,0.023305436893203888,0.25135658730158733,0.6239584615384616,0.529948524590164,0.0
IPO9,1.2350357462460069,1.0133875987911019,0.8781337941747568,0.6356993253968254,1.2732309384615383,1.2726035081967213,0.9839584615384614
FLJ26850,0.005288306709265175,0.012704497098646036,0.007797184466019418,0.005025396825396825,0.0,0.0,0.0
TTTY1B,0.0,0.0,0.008817281553398058,0.0,0.0,0.0,0.08215576923076923
EVC,0.34739724121405763,0.11705284361218579,0.07739269902912618,0.037318095238095234,0.09975463076923076,0.36885206557377054,0.022499865384615382
CXCL13,0.044015015974440894,1.88303586073501,0.027732233009708736,0.0004600793650793651,0.0,0.023431475409836065,0.0
KIAA1199,0.2538896222044727,0.039458867988394604,0.0261896213592233,0.001219293650793651,1.3511961538461534,1.0455631147540985,0.05240307692307692
EHHADH-AS1,0.01387338298722045,0.048326838007736954,0.06764756116504853,0.0402613492063492,0.053381538461538466,0.017089344262295084,0.07855903846153846
SORL1,0.18780925239616614,0.9510404400386852,0.7477963495145632,1.6598484365079362,0.0023563076923076923,0.26983114754098364,2.160387192307692
NAT10,0.9764963905750792,0.4579262374274659,0.5631277281553398,0.29949607936507927,0.3663219076923077,0.6264449180327868,0.41226346153846144
CHD1,0.8909253474440901,0.8807587369439072,0.8625282330097087,0.8498567936507935,0.8983487692307691,0.5165712131147542,0.8686680769230768
SYN3,0.17648190095846647,0.009903346228239848,0.09154328155339804,0.0,0.14073692307692307,0.009415409836065574,0.0
LINC00210,0.0026817971246006394,0.0038699903288201163,0.00741242718446602,0.008684150793650794,0.012191384615384616,0.0,0.0
SLC22A2,0.0063414696485623,0.008168539651837524,0.01434514563106796,0.0,0.008308153846153847,0.0,0.0
SERPINF1,1.5262705591054317,0.0998228152804642,0.1320310485436893,1.1831275396825398,0.10295292307692308,5.4436603278688525,0.17455
WDR34,1.6007554712460055,0.15975709381044487,0.5213313786407767,0.18397880952380952,0.3799015384615384,1.4324704918032787,0.1712973076923077
OR7A17,0.007435942492012779,0.01718256769825919,0.006385436893203884,0.014484126984126983,0.0,0.021575409836065575,0.0
POTED,0.0064943130990415335,0.00885403771760155,0.019015361165048542,0.0026280158730158727,0.0,0.0,0.0
EPT1,0.4518119914536745,0.30836020841392636,0.2819919481553398,0.12510623015873018,0.40081464615384615,0.20255865573770493,0.27501025
LHB,0.07768798722044726,0.012055947775628626,0.009995961165048544,0.010573809523809524,0.0,0.03394590163934426,0.0
TAOK3,1.2947511677316301,1.0604382171179894,1.0183296349514566,1.6661743650793652,0.7487256923076923,1.36260262295082,1.6641107692307695
STK25,0.9576249201277955,0.6352530029013542,0.348759786407767,0.5594248412698412,2.021768,1.1594245901639346,0.4141653846153846
OR10X1,0.00771111821086262,0.008937238878143135,0.019857864077669905,0.0,0.0,0.0,0.0
CDC25B,0.8148383706070291,0.5924348486460354,0.35213597669902924,0.21436206349206346,0.9380975384615386,0.6854239344262295,0.5759125
BMP3,0.03327269536741215,0.11174773679883951,0.17023689417475737,0.0539204603174603,0.04267264615384616,0.04577099999999999,0.01727842307692308
TMEM180,0.320096486421725,0.3474142308994199,0.3197816097087381,0.9227363730158731,0.5254913846153846,0.13642844262295084,0.33745798076923084
MAP1LC3C,0.9449323544728442,2.312926290135396,2.137610390291261,1.3977007619047621,1.7076153846153848,1.0499101639344262,1.9181355769230766
MIR564,0.006675399361022364,0.006552369439071567,0.014039029126213593,0.01595873015873016,0.0,0.0,0.0
CRYGC,0.0,0.006844115087040619,0.01713495145631068,0.0,0.0,0.0,0.0
POU3F1,0.0447670087859425,0.024637069632495158,0.021232796116504853,0.0,0.0,0.0,0.0
HIGD1B,0.01230623801916933,0.02101371856866537,0.05600161165048543,0.0,0.0,0.0,0.0
USP6NL,0.7171976533546327,0.034901115087040614,0.5154932368932038,0.22456214285714288,0.1332743076923077,0.08510655737704917,0.05468365384615385
LINC00460,0.028452955271565494,0.005752901353965183,0.008624854368932039,0.0,0.0,0.0,0.0
ABCD4,0.897968450479233,0.5189269356866539,0.5408686601941748,0.5214392063492064,2.4947047692307693,0.839424262295082,0.4876057692307692
C11orf93,0.01618712460063898,0.017213539651837525,0.13597417475728157,0.0,0.0,0.1803360655737705,0.0
TEK,0.005005718849840256,0.009937171179883946,0.008827533980582525,0.0027276984126984125,2.304044923076923,0.12538688524590164,0.0927
SLC25A46,0.9668833306709272,0.6620994424564799,0.4953736116504854,0.8168142460317461,0.8042929230769231,1.311605901639344,0.5728588461538462
LARP7,0.9535115734824272,0.7552076740812378,0.7557162718446603,0.8887734126984127,1.099651076923077,1.1890049180327873,0.7195153846153846
CD160,0.027280239616613418,0.23531991779497105,0.02733359223300971,0.0,0.05695692307692308,0.0,2.144653846153846
MT1JP,0.05201805910543131,0.017628041586073503,0.015233242718446602,0.05098674603174603,0.022061538461538462,0.04518032786885246,0.031075
PHF20,0.8826799017571894,0.799630727804642,0.9763793545631072,0.7544141984126985,0.6790044615384614,0.8004126393442623,0.8606692500000002
CPNE4,0.0015128434504792332,0.010418080270793035,0.004643747572815535,0.0,0.0,0.033645901639344264,0.0
HNF1A-AS1,0.6745453460862627,1.5653114134429407,1.4729782330097092,0.8498021984126977,0.8967106153846153,0.733239508196721,1.3254303846153848
GTPBP1,1.0672181198083073,0.9849176176499037,0.9880847592233013,0.7663396269841269,0.6718872769230769,0.5889136393442624,1.2432142884615385
RAB33B,0.5951687056709258,0.9384682061411981,0.9750530970873793,0.5490611825396825,0.8161780615384614,0.7071854262295081,1.100771923076923
GLUD1P7,0.5641067164536738,1.3233260014506758,1.169317009708737,0.7321108769841268,0.970999369230769,0.7022781803278688,1.254195961538462
ALDOC,1.161771701277954,0.5427917601547388,0.2238374757281553,0.8008738095238095,0.1715030769230769,0.15053295081967213,0.471885576923077
ZNF212,0.4615945047923321,0.25696188733075437,0.18254431067961166,0.12644833333333336,0.12228153846153846,0.4965009836065574,0.0
NUDT1,1.15208071086262,0.5205614555125725,0.32014376699029123,0.9024175396825397,0.08537230769230769,0.9960655737704917,0.23092692307692309
FAM170B-AS1,0.00275926517571885,0.007704695357833656,0.0046654368932038835,0.0,0.0,0.0,0.0
RFPL2,0.1558202955271565,0.035995459381044495,0.008550174757281554,0.02035,0.049756923076923074,0.023795081967213114,0.0
ZNF83,0.5729890047923317,0.6041430498065761,0.557472941747573,0.5900582698412697,1.3504278461538461,1.0843426229508195,0.6816367307692308
IPW,0.19886037779552726,0.09559721373307542,0.08308491262135924,0.034436746031746034,0.05882938461538461,0.0901650819672131,0.20940576923076926
MIR630,0.0,0.007376934235976789,0.0,0.0,0.0,0.0,0.0
GDPD5,0.30107288258785925,0.08894276353965182,0.08733679611650486,0.03324579365079365,0.5898536923076924,0.2801629508196722,0.0
PDCD4,1.656112807507989,2.960886644729203,2.6852289300970877,1.5018231031746028,1.961791692307692,1.3872152459016394,3.2016292307692304
CEP350,0.8493443722044716,0.5629482538684725,0.6361983592233007,0.6068945952380954,0.7338044615384615,0.684791606557377,0.6675633653846155
ARL14EPL,0.0,0.008683679883945842,0.009527961165048544,0.0,0.0,0.0,0.0
OR10A2,0.011988793929712459,0.004497001934235976,0.0,0.007355238095238095,0.0,0.0599327868852459,0.0
CST7,0.13867514376996812,3.986035401353963,0.06969553398058251,0.41341285714285714,0.03923692307692307,0.06655081967213114,6.099171346153848
SELL,0.13709567731629393,2.3342596131528017,4.472362,1.7941407142857144,0.457863076923077,0.22618262295081965,1.5524692307692307
CIAO1,2.9333704632587856,1.8177242241295923,1.6837915436893198,1.637565555555555,1.9149489692307688,1.5736759016393445,2.7859951923076927
SNORD115-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNF223,0.0,0.0015624564796905222,0.0,0.0,0.0,0.0,0.0
OR8J3,0.0012547124600638976,0.0033980851063829787,0.0,0.0,0.0,0.0,0.0
LTBP4,0.5280209209265174,0.426299405705996,0.2677911980582524,0.2202436984126984,1.8924690769230768,1.8231486885245904,0.08872519230769231
DCAF4L1,0.06294337939297126,0.04457551063829787,0.03039772038834952,0.018094142857142857,0.08707583076923077,0.013992131147540984,0.01986153846153846
OR6C1,0.0016126198083067094,0.00434610251450677,0.0071425242718446596,0.0,0.0,0.0,0.0
SIRT6,0.34839982428114985,0.21802948742746608,0.20052277669902913,0.24419698412698418,0.40239984615384616,0.4090770491803279,0.39212500000000006
CCL19,0.013987132587859425,0.020484763056092845,0.018336116504854366,0.10571904761904763,0.10943076923076922,2.0887868852459017,0.01819923076923077
MIR3121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPIL1,1.4100905431309896,0.31533918278529977,0.2962786601941747,0.27484349206349207,0.48461846153846155,0.5151219672131148,0.17830384615384617
GBP7,0.056034784345047925,0.04475731141199226,0.018210873786407768,0.06856738095238094,0.01738923076923077,0.0,0.005990384615384615
STK17A,0.3599858434504797,1.4153745594777576,1.5860406213592237,0.21387807142857143,0.15282098461538463,0.89866,1.5470434615384614
OR9G1,0.011880479233226836,0.017045696324951645,0.006149281553398058,0.0,0.0,0.008042131147540984,0.0
ABR,0.997412084664537,0.553948455029014,0.26946986407767,0.9907682539682542,0.8129883076923077,0.734740081967213,0.4923265384615385
PCDHA13,0.008833753993610223,8.708704061895552e-05,0.02252621359223301,0.0,0.06812153846153847,0.0,0.0
FOXE1,0.003910942492012779,0.00886198791102515,0.009173398058252426,0.0,0.0,0.0,0.0
SIAH3,0.027062083865814695,0.06752432383945838,0.05640380970873786,0.02807938095238095,0.025358307692307694,0.014167196721311474,0.13377940384615383
RIMBP3B,0.013878929712460067,0.04526067021276597,0.02099374757281553,0.034785079365079366,0.02836307692307692,0.036245081967213114,0.0
GML,0.0055603035143769975,0.011011900386847196,0.0,0.0337952380952381,0.0,0.0,0.0
CNGA3,0.001976573482428115,0.003445580270793037,0.005838097087378641,0.0054457142857142855,0.0029470769230769234,0.0,0.0
CD38,0.08272161341853032,1.273574550290135,0.5886299611650488,1.5825130952380957,0.27917846153846154,0.3711573770491804,1.8176815384615386
ZDHHC6,0.7751211996805114,0.9448828143133466,0.830048621359223,0.7294698412698413,0.9535150769230768,1.2018340983606557,0.6617548076923078
NEFH,0.0958853594249201,0.03750663442940039,0.025351242718446604,0.041892619047619054,0.006984276923076923,0.022570491803278688,0.0
PGBD5,0.014882228434504789,0.008590166827853,0.0,0.11817746031746032,0.034686153846153846,0.01678032786885246,0.0
CTDSP2,1.2134607292332271,0.5113908644100574,0.464166918446602,0.638960873015873,1.2412378461538462,1.667975573770492,0.46060923076923077
ZNF257,0.040701611022364206,0.0904907803675048,0.15657415592233015,0.01607574603174603,0.05908692307692307,0.04137859016393442,0.09952115384615384
RMND5B,0.6561384824281146,0.3149141150870406,0.31064504854368935,0.3926068253968254,0.4794846153846154,0.6715145901639344,0.15019423076923077
CCNY,0.2894618474440894,0.22512445889748536,0.1872050679611651,0.5045826031746031,0.7639178461538462,0.2548530163934426,0.21644384615384615
EXOSC7,1.6995188977635785,0.6107840425531913,0.6083296504854371,0.6731225396825395,0.7814046153846154,1.2057196721311476,0.7864
C11orf88,0.018383666134185298,0.021797799806576406,0.01815450485436893,0.03103101587301587,0.10400153846153845,0.024562295081967212,0.05590519230769231
ROR2,0.006376717252396165,0.009452151837524179,0.004332233009708738,0.01829920634920635,0.0,0.6039426229508197,0.0
LOC338758,0.14753259504792338,0.242016334622824,0.4201614990291262,1.3783629285714285,0.2824021538461538,0.23899196721311475,0.30451403846153846
MAOA,0.21246219808306716,0.009424356866537718,0.003952621359223301,0.03808650793650793,0.5220024615384615,0.1298950819672131,0.017037692307692306
TNNT3,0.0,0.02887626208897486,0.004440582524271845,0.0,0.0,0.7501327868852459,0.040144230769230765
GYPC,3.5864030670926517,2.0469105265957444,1.5626614368932035,1.7172280158730155,3.1765246153846145,1.8232295081967216,1.7535501923076924
MIR3120,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C7orf33,0.0,0.011869521276595747,0.0,0.0,0.038816923076923075,0.0,0.0
AP4B1-AS1,0.47583794376996813,1.1658778713733071,1.1426754252427183,0.5805539999999999,0.6535150769230771,0.5379250819672131,0.8473267307692309
RNF4,1.3908009225239626,1.591224801740812,1.25798427184466,1.2743970952380952,1.4457993846153847,1.8528488524590165,1.1866673076923075
EMC1,1.5643243793929718,1.0503872330754336,1.1136860996116509,0.9021452698412699,1.093790461538462,1.3559886885245902,1.3434459615384609
F8A1,0.1253073482428115,0.12093631673114115,0.07770953398058252,0.11280373015873016,0.08071553846153846,0.1388272131147541,0.09470961538461539
HDAC7,0.23846761421725238,0.6647430739845253,0.5257519514563107,0.24040289682539684,1.8654089230769237,1.0559100000000001,1.0157667307692306
PLEKHG4,0.46123853514376967,0.08706300773694386,0.02183118446601942,0.0642970634920635,0.0766183076923077,0.37729508196721306,0.091625
GRB2,2.7736546022364226,2.6494825896034793,3.9179806213592263,4.519529047619049,2.3155481538461538,2.5803577049180335,3.206523596153846
LINC00597,0.01935944089456869,0.004974613152804642,0.021318058252427184,0.042722222222222224,0.0,0.07426393442622951,0.0
AGPHD1,0.2375400638977637,0.05113380077369438,0.007385436893203884,0.0,0.11743076923076923,0.0859344262295082,0.0
HIST1H2AD,0.22942283546325884,0.22520733075435212,0.19611990291262138,0.23103174603174606,0.0,0.044744262295081966,0.08595
DUS3L,0.9481208306709261,0.3811635058027079,0.4410057475728153,0.3122142857142858,0.62083,0.5550404918032786,0.2616057692307692
EIF1,6.813635143769973,6.547905580270777,6.370299980582526,6.305538015873019,6.2002138461538445,6.6365475409836066,6.221284615384614
FPGT,0.57262211341853,0.13138632446808512,0.11774174951456311,0.4097430952380952,0.20003569230769233,0.3642945901639344,0.041784615384615385
CHST15,0.05134501517571885,0.021780597195357836,0.34755640388349496,1.1541447063492065,1.578421538461538,0.4846733442622951,0.0
MIR4442,0.0,0.0012658607350096711,0.0,0.0,0.0,0.0,0.0
GPN2,0.8941061102236428,0.35708124758220505,0.17718893203883496,0.5787751587301588,0.5604338461538462,0.7592983606557377,0.16801884615384613
GDF10,0.006631749201277956,0.02655853965183753,0.0,0.0,0.15730461538461538,0.338855737704918,0.0
COQ9,1.5513394808306709,0.46176531914893626,0.36023532038834943,0.4100453968253968,1.1357892307692306,1.3730339344262292,0.5586192307692307
TRAPPC9,0.6204970447284341,0.5826904758220498,0.4404302330097088,0.39914349206349203,0.5587721538461538,0.30754983606557373,0.45597596153846154
MIR101-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DKFZP434I0714,0.19276948083067091,0.07847326885880077,0.058135766990291264,0.04565444444444445,0.062224615384615385,0.15578754098360653,0.0
GCC2,1.1067623306709258,1.3594652103481624,1.04636886407767,0.5942940952380953,0.8409813846153846,0.868106557377049,0.6962030769230769
RARRES3,0.7607957348242813,3.715573167311407,0.790158796116505,1.872153174603175,1.5854846153846154,1.5502803278688524,4.666590384615384
PLXNA1,1.3203657675718856,0.07979872582205026,0.03997117669902913,0.5514234444444445,0.45057323076923084,0.8374236065573772,0.06484884615384615
KIAA0100,0.7273158119009586,0.4427255928433268,0.46330505825242735,0.5217405555555555,1.0154136923076924,0.7180762295081968,0.5705053846153846
PMF1,1.512972180511183,1.313744501934236,0.8389052621359221,1.170214206349206,1.2874707692307694,1.3414590163934426,0.6826663461538461
FNDC1,0.0029096845047923317,0.010822036750483561,0.007775961165048542,0.0011016666666666666,0.0,0.914579836065574,0.0
HS2ST1,0.5737793905750797,0.1853009434235976,0.2381436640776699,0.23779266666666665,0.6218715538461538,0.4075690163934426,0.09913576923076922
CRELD2,1.597364081469649,0.5211908365570599,0.3680854368932038,0.7492729365079365,1.0884195384615387,2.1187639344262292,0.5458215384615385
CD82,1.7312481991214037,2.931083286895542,3.4250463106796114,2.680689206349206,1.6692536923076924,2.2222862295081964,1.824283653846154
C8G,0.015321198083067093,0.01056233075435203,0.0,0.0,0.0,0.08111475409836066,0.0
SPINK14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIRT,0.0032414137380191695,0.00935377659574468,0.0,0.0,0.0,0.0,0.0
LIM2,0.00043528753993610225,0.008948404255319148,0.005815728155339805,0.0,0.0,0.0,0.36096730769230767
MIR193A,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMP16,0.2454058993610224,0.01565424081237911,5.547378640776699e-05,0.0,0.15966969230769226,0.1033611475409836,0.0
MIMT1,0.002401325878594249,0.0,0.0,0.0,0.0,0.0,0.0
LOC100133091,0.1986505311501597,0.11390381286266928,0.09993817475728159,0.08435182539682538,0.008850923076923077,0.016513278688524587,0.0396725
DRD3,0.0018038738019169327,0.015235527079303675,0.005140776699029126,0.010076190476190476,0.04234307692307692,0.0,0.06863461538461538
PTP4A2,1.8403314265175705,1.7500600749516455,1.120765351456311,1.5475974920634923,1.306086923076923,1.856520819672131,1.4508805769230773
OR4M2,0.009038266773162941,0.00737205996131528,0.013302912621359223,0.046365079365079366,0.0,0.0,0.0
C11orf73,1.7828470447284348,0.852639511605416,0.7460747184466016,0.7677055555555554,1.6673867692307693,1.6941606557377056,0.9002461538461539
HPCA,0.0037952715654952078,0.0019269342359767893,0.0026332038834951457,0.0,0.03256923076923077,0.0,0.0
SEC14L1,1.2062898282747625,0.5008252896518377,0.5472004349514563,1.3651484920634922,1.537287230769231,0.5762272131147541,1.2388280769230773
METTL25,0.2537369249201277,0.19628670212765967,0.20199196116504856,0.15805531746031745,0.1863672307692308,0.360971475409836,0.024838846153846152
NME8,0.004664257188498403,0.013775053191489363,0.004783300970873787,0.14747079365079363,0.046858461538461536,0.0,0.23660384615384616
EMILIN1,0.07910217651757194,0.004298752417794971,0.011484388349514563,0.011052936507936506,0.4375846153846154,1.2785499999999996,0.0
CHFR,0.5653093051118209,0.8972472838491304,0.2954029359223301,0.7472749920634921,1.102906769230769,0.44854590163934427,0.4612163461538461
NDUFS4,2.1323571645367436,0.6351363733075435,0.6840557281553395,1.1645292857142857,1.1819353846153846,2.043196721311475,0.1325
TP53TG3C,0.4536532188498403,0.02442489845261122,0.003722718446601942,0.042374920634920626,0.0,0.05649672131147541,0.0
COL18A1,0.4134980950479235,0.0683957558027079,0.028678776699029126,0.10874907936507937,2.119102615384615,0.771082950819672,0.02693269230769231
