Recall,Precision
1.0,0.5
1.0,0.5006242197253433
0.9975062344139651,0.5
0.9975062344139651,0.5006257822277848
0.9950124688279302,0.5
0.9950124688279302,0.5006273525721455
0.9950124688279302,0.5012562814070352
0.9925187032418953,0.5006289308176101
0.9925187032418953,0.5012594458438288
0.9900249376558603,0.5006305170239597
0.9875311720698254,0.5
0.9875311720698254,0.5006321112515802
0.9850374064837906,0.5
0.9850374064837906,0.5006337135614702
0.9850374064837906,0.501269035532995
0.9850374064837906,0.5019059720457433
0.9850374064837906,0.5025445292620865
0.9825436408977556,0.5019108280254777
0.9825436408977556,0.5025510204081632
0.9825436408977556,0.5031928480204342
0.9800498753117207,0.5025575447570333
0.9800498753117207,0.5032010243277849
0.9775561097256857,0.5025641025641026
0.9775561097256857,0.503209242618742
0.9750623441396509,0.5025706940874036
0.972568578553616,0.5019305019305019
0.972568578553616,0.5025773195876289
0.972568578553616,0.5032258064516129
0.970074812967581,0.5025839793281653
0.970074812967581,0.5032341526520052
0.970074812967581,0.5038860103626943
0.970074812967581,0.5045395590142672
0.970074812967581,0.5051948051948052
0.9675810473815462,0.5045513654096229
0.9675810473815462,0.5052083333333334
0.9650872817955112,0.5045632333767927
0.9650872817955112,0.5052219321148825
0.9650872817955112,0.5058823529411764
0.9625935162094763,0.5052356020942408
0.9625935162094763,0.5058977719528178
0.9600997506234414,0.505249343832021
0.9600997506234414,0.5059132720105125
0.9600997506234414,0.506578947368421
0.9600997506234414,0.5072463768115942
0.9576059850374065,0.5065963060686016
0.9576059850374065,0.5072655217965654
0.9576059850374065,0.5079365079365079
0.9576059850374065,0.5086092715231788
0.9576059850374065,0.5092838196286472
0.9551122194513716,0.5086321381142098
0.9551122194513716,0.5093085106382979
0.9551122194513716,0.5099866844207723
0.9551122194513716,0.5106666666666667
0.9526184538653366,0.5100133511348465
0.9526184538653366,0.5106951871657754
0.9501246882793017,0.5100401606425703
0.9501246882793017,0.5107238605898123
0.9501246882793017,0.5114093959731544
0.9476309226932669,0.510752688172043
0.9476309226932669,0.5114401076716016
0.9451371571072319,0.5107816711590296
0.942643391521197,0.5101214574898786
0.942643391521197,0.5108108108108108
0.942643391521197,0.5115020297699594
0.942643391521197,0.5121951219512195
0.942643391521197,0.5128900949796472
0.942643391521197,0.5135869565217391
0.940149625935162,0.5129251700680272
0.940149625935162,0.5136239782016349
0.940149625935162,0.514324693042292
0.940149625935162,0.5150273224043715
0.940149625935162,0.5157318741450069
0.940149625935162,0.5164383561643836
0.940149625935162,0.5171467764060357
0.940149625935162,0.5178571428571429
0.940149625935162,0.5185694635488308
0.9376558603491272,0.5179063360881543
0.9376558603491272,0.5186206896551724
0.9376558603491272,0.5193370165745856
0.9351620947630923,0.5186721991701245
0.9326683291770573,0.518005540166205
0.9326683291770573,0.5187239944521498
0.9326683291770573,0.5194444444444445
0.9301745635910225,0.5187760778859527
0.9301745635910225,0.5194986072423399
0.9301745635910225,0.5202231520223152
0.9301745635910225,0.520949720670391
0.9301745635910225,0.5216783216783217
0.9301745635910225,0.5224089635854342
0.9301745635910225,0.5231416549789621
0.9301745635910225,0.523876404494382
0.9301745635910225,0.5246132208157525
0.9301745635910225,0.5253521126760563
0.9301745635910225,0.5260930888575458
0.9301745635910225,0.5268361581920904
0.9276807980049875,0.5261669024045261
0.9276807980049875,0.5269121813031161
0.9276807980049875,0.5276595744680851
0.9276807980049875,0.5284090909090909
0.9276807980049875,0.5291607396870555
0.9276807980049875,0.5299145299145299
0.9251870324189526,0.5292439372325249
0.9251870324189526,0.53
0.9251870324189526,0.530758226037196
0.9251870324189526,0.5315186246418339
0.9251870324189526,0.5322812051649928
0.9226932668329177,0.5316091954022989
0.9226932668329177,0.5323741007194245
0.9226932668329177,0.5331412103746398
0.9201995012468828,0.5324675324675324
0.9201995012468828,0.5332369942196532
0.9201995012468828,0.5340086830680174
0.9201995012468828,0.5347826086956522
0.9201995012468828,0.5355587808417998
0.9201995012468828,0.5363372093023255
0.9201995012468828,0.537117903930131
0.9177057356608479,0.5364431486880467
0.9152119700748129,0.5357664233576642
0.9152119700748129,0.5365497076023392
0.9152119700748129,0.5373352855051244
0.9152119700748129,0.5381231671554252
0.9152119700748129,0.5389133627019089
0.9152119700748129,0.5397058823529411
0.9152119700748129,0.540500736377025
0.9152119700748129,0.5412979351032449
0.9152119700748129,0.5420974889217134
0.912718204488778,0.5414201183431953
0.912718204488778,0.5422222222222223
0.912718204488778,0.543026706231454
0.912718204488778,0.5438335809806835
0.912718204488778,0.5446428571428571
0.912718204488778,0.5454545454545454
0.912718204488778,0.5462686567164179
0.912718204488778,0.547085201793722
0.912718204488778,0.5479041916167665
0.912718204488778,0.5487256371814093
0.912718204488778,0.5495495495495496
0.9102244389027432,0.5488721804511278
0.9077306733167082,0.5481927710843374
0.9077306733167082,0.5490196078431373
0.9077306733167082,0.5498489425981873
0.9077306733167082,0.5506807866868382
0.9077306733167082,0.5515151515151515
0.9077306733167082,0.5523520485584219
0.9052369077306733,0.5516717325227963
0.9052369077306733,0.5525114155251142
0.9027431421446384,0.551829268292683
0.9027431421446384,0.5526717557251909
0.9027431421446384,0.5535168195718655
0.9027431421446384,0.554364471669219
0.9002493765586035,0.553680981595092
0.8977556109725686,0.5529953917050692
0.8977556109725686,0.5538461538461539
0.8952618453865336,0.5531587057010786
0.8952618453865336,0.5540123456790124
0.8927680798004988,0.5533230293663061
0.8902743142144638,0.5526315789473685
0.8902743142144638,0.5534883720930233
0.8902743142144638,0.5543478260869565
0.8902743142144638,0.5552099533437014
0.8877805486284289,0.5545171339563862
0.8877805486284289,0.5553822152886115
0.885286783042394,0.5546875
0.8827930174563591,0.5539906103286385
0.8827930174563591,0.554858934169279
0.8827930174563591,0.5557299843014128
0.8827930174563591,0.5566037735849056
0.8827930174563591,0.5574803149606299
0.8827930174563591,0.5583596214511041
0.8827930174563591,0.5592417061611374
0.8802992518703242,0.5585443037974683
0.8778054862842892,0.5578446909667195
0.8778054862842892,0.5587301587301587
0.8778054862842892,0.5596184419713831
0.8778054862842892,0.5605095541401274
0.8778054862842892,0.5614035087719298
0.8753117206982544,0.560702875399361
0.8753117206982544,0.5616
0.8728179551122195,0.5608974358974359
0.8728179551122195,0.5617977528089888
0.8728179551122195,0.5627009646302251
0.8703241895261845,0.5619967793880838
0.8678304239401496,0.5612903225806452
0.8678304239401496,0.5621970920840065
0.8678304239401496,0.5631067961165048
0.8678304239401496,0.5640194489465153
0.8678304239401496,0.564935064935065
0.8653366583541147,0.5642276422764227
0.8653366583541147,0.5651465798045603
0.8653366583541147,0.566068515497553
0.8653366583541147,0.5669934640522876
0.8653366583541147,0.5679214402618658
0.8628428927680798,0.5672131147540984
0.8603491271820449,0.5665024630541872
0.8603491271820449,0.5674342105263158
0.8603491271820449,0.5683690280065898
0.8603491271820449,0.5693069306930693
0.8603491271820449,0.5702479338842975
0.85785536159601,0.5695364238410596
0.85785536159601,0.5704809286898839
0.85785536159601,0.5714285714285714
0.8553615960099751,0.5707154742096506
0.8553615960099751,0.5716666666666667
0.8553615960099751,0.5726210350584308
0.8553615960099751,0.5735785953177257
0.8553615960099751,0.5745393634840871
0.8553615960099751,0.575503355704698
0.8553615960099751,0.5764705882352941
0.8528678304239401,0.5757575757575758
0.8528678304239401,0.5767284991568297
0.8528678304239401,0.5777027027027027
0.8503740648379052,0.5769881556683587
0.8503740648379052,0.5779661016949152
0.8503740648379052,0.5789473684210527
0.8503740648379052,0.5799319727891157
0.8478802992518704,0.5792163543441227
0.8453865336658354,0.5784982935153583
0.8453865336658354,0.5794871794871795
0.8453865336658354,0.5804794520547946
