Recall,Precision
1.0,0.5
1.0,0.5006165228113441
1.0,0.5012345679012346
1.0,0.5018541409147095
1.0,0.5024752475247525
1.0,0.5030978934324659
1.0,0.5037220843672456
1.0,0.5043478260869565
1.0,0.5049751243781094
1.0,0.5056039850560399
1.0,0.5062344139650873
1.0,0.5068664169787765
1.0,0.5075
1.0,0.5081351689612015
1.0,0.5087719298245614
1.0,0.5094102885821832
1.0,0.5100502512562815
1.0,0.5106918238993711
1.0,0.5113350125944585
1.0,0.5119798234552333
1.0,0.5126262626262627
1.0,0.5132743362831859
1.0,0.5139240506329114
1.0,0.514575411913815
1.0,0.5152284263959391
1.0,0.5158831003811944
1.0,0.5165394402035624
0.9975369458128078,0.5159235668789809
0.9975369458128078,0.5165816326530612
0.9975369458128078,0.5172413793103449
0.9975369458128078,0.5179028132992327
0.9975369458128078,0.5185659411011524
0.9975369458128078,0.5192307692307693
0.9975369458128078,0.5198973042362003
0.9975369458128078,0.5205655526992288
0.9975369458128078,0.5212355212355212
0.9975369458128078,0.5219072164948454
0.9975369458128078,0.5225806451612903
0.9975369458128078,0.5232558139534884
0.9975369458128078,0.5239327296248383
0.9975369458128078,0.5246113989637305
0.9975369458128078,0.5252918287937743
0.9975369458128078,0.525974025974026
0.9975369458128078,0.5266579973992198
0.9975369458128078,0.52734375
0.9975369458128078,0.5280312907431551
0.9975369458128078,0.5287206266318538
0.9975369458128078,0.5294117647058824
0.9975369458128078,0.5301047120418848
0.9975369458128078,0.5307994757536042
0.9975369458128078,0.531496062992126
0.9975369458128078,0.5321944809461235
0.9975369458128078,0.5328947368421053
0.9950738916256158,0.5322793148880105
0.9950738916256158,0.5329815303430079
0.9950738916256158,0.5336856010568032
0.9950738916256158,0.5343915343915344
0.9950738916256158,0.5350993377483444
0.9950738916256158,0.5358090185676393
0.9950738916256158,0.5365205843293492
0.9950738916256158,0.5372340425531915
0.9950738916256158,0.5379494007989347
0.9950738916256158,0.5386666666666666
0.9950738916256158,0.5393858477970628
0.9950738916256158,0.5401069518716578
0.9950738916256158,0.5408299866131191
0.9950738916256158,0.5415549597855228
0.9950738916256158,0.5422818791946309
0.9950738916256158,0.543010752688172
0.9950738916256158,0.5437415881561238
0.9950738916256158,0.5444743935309974
0.9950738916256158,0.5452091767881242
0.9950738916256158,0.5459459459459459
0.9950738916256158,0.5466847090663058
0.9926108374384236,0.5460704607046071
0.9926108374384236,0.5468113975576662
0.9901477832512315,0.5461956521739131
0.9901477832512315,0.5469387755102041
0.9901477832512315,0.547683923705722
0.9901477832512315,0.548431105047749
0.9901477832512315,0.5491803278688525
0.9901477832512315,0.5499316005471956
0.9901477832512315,0.5506849315068493
0.9901477832512315,0.551440329218107
0.9876847290640394,0.5508241758241759
0.9876847290640394,0.5515818431911967
0.9876847290640394,0.5523415977961432
0.9876847290640394,0.5531034482758621
0.9876847290640394,0.5538674033149171
0.9852216748768473,0.5532503457814661
0.9852216748768473,0.554016620498615
0.9852216748768473,0.5547850208044383
0.9852216748768473,0.5555555555555556
0.9852216748768473,0.5563282336578581
0.9852216748768473,0.5571030640668524
0.9852216748768473,0.5578800557880056
0.9852216748768473,0.5586592178770949
0.9827586206896551,0.558041958041958
0.9827586206896551,0.5588235294117647
0.9827586206896551,0.5596072931276297
0.9827586206896551,0.5603932584269663
0.9827586206896551,0.5611814345991561
0.9827586206896551,0.5619718309859155
0.9827586206896551,0.5627644569816643
0.9802955665024631,0.5621468926553672
0.9802955665024631,0.562942008486563
0.9802955665024631,0.5637393767705382
0.9802955665024631,0.5645390070921986
0.9802955665024631,0.5653409090909091
0.9802955665024631,0.566145092460882
0.9778325123152709,0.5655270655270656
0.9778325123152709,0.5663338088445078
0.9778325123152709,0.5671428571428572
0.9778325123152709,0.5679542203147353
0.9778325123152709,0.5687679083094556
0.9778325123152709,0.569583931133429
0.9778325123152709,0.5704022988505747
0.9778325123152709,0.5712230215827339
0.9753694581280788,0.5706051873198847
0.9753694581280788,0.5714285714285714
0.9753694581280788,0.5722543352601156
0.9753694581280788,0.573082489146165
0.9753694581280788,0.5739130434782609
0.9753694581280788,0.5747460087082729
0.9753694581280788,0.5755813953488372
0.9753694581280788,0.5764192139737991
0.9729064039408867,0.575801749271137
0.9729064039408867,0.5766423357664233
0.9729064039408867,0.577485380116959
0.9729064039408867,0.5783308931185944
0.9704433497536946,0.5777126099706745
0.9704433497536946,0.57856093979442
0.9704433497536946,0.5794117647058824
0.9704433497536946,0.5802650957290133
0.9704433497536946,0.5811209439528023
0.9679802955665024,0.5805022156573116
0.9679802955665024,0.5813609467455622
0.9679802955665024,0.5822222222222222
0.9679802955665024,0.5830860534124629
0.9679802955665024,0.5839524517087668
0.9679802955665024,0.5848214285714286
0.9679802955665024,0.5856929955290611
0.9655172413793104,0.5850746268656717
0.9655172413793104,0.585949177877429
0.9655172413793104,0.5868263473053892
0.9655172413793104,0.5877061469265368
0.9630541871921182,0.5870870870870871
0.9630541871921182,0.58796992481203
0.9630541871921182,0.588855421686747
0.9630541871921182,0.5897435897435898
0.9605911330049262,0.5891238670694864
0.9605911330049262,0.5900151285930408
0.9605911330049262,0.5909090909090909
0.9605911330049262,0.5918057663125948
0.9605911330049262,0.5927051671732523
0.9605911330049262,0.593607305936073
0.9605911330049262,0.5945121951219512
0.9605911330049262,0.5954198473282443
0.9605911330049262,0.5963302752293578
0.958128078817734,0.5957120980091883
0.9556650246305419,0.5950920245398773
0.9556650246305419,0.5960061443932412
0.9556650246305419,0.5969230769230769
0.9556650246305419,0.5978428351309707
