FPR,TPR
0.0,0.0
0.0,0.0014749262536873156
0.0,0.05457227138643068
0.0014749262536873156,0.05457227138643068
0.0014749262536873156,0.07964601769911504
0.0029498525073746312,0.07964601769911504
0.0029498525073746312,0.08259587020648967
0.0029498525073746312,0.08849557522123894
0.0029498525073746312,0.17846607669616518
0.0029498525073746312,0.18141592920353983
0.0029498525073746312,0.2182890855457227
0.0058997050147492625,0.2182890855457227
0.0058997050147492625,0.23156342182890854
0.007374631268436578,0.23156342182890854
0.007374631268436578,0.2359882005899705
0.007374631268436578,0.23893805309734514
0.007374631268436578,0.25073746312684364
0.008849557522123894,0.25073746312684364
0.008849557522123894,0.26991150442477874
0.011799410029498525,0.26991150442477874
0.011799410029498525,0.2890855457227139
0.01327433628318584,0.2890855457227139
0.01327433628318584,0.3303834808259587
0.014749262536873156,0.3303834808259587
0.014749262536873156,0.33480825958702065
0.016224188790560472,0.33480825958702065
0.016224188790560472,0.35693215339233036
0.017699115044247787,0.35693215339233036
0.017699115044247787,0.38495575221238937
0.019174041297935103,0.38495575221238937
0.019174041297935103,0.3967551622418879
0.02064896755162242,0.3967551622418879
0.02064896755162242,0.3997050147492625
0.022123893805309734,0.3997050147492625
0.022123893805309734,0.43805309734513276
0.02359882005899705,0.43805309734513276
0.02359882005899705,0.45722713864306785
0.025073746312684365,0.45722713864306785
0.025073746312684365,0.4646017699115044
0.02654867256637168,0.4646017699115044
0.02654867256637168,0.46607669616519176
0.029498525073746312,0.46607669616519176
0.029498525073746312,0.471976401179941
0.030973451327433628,0.471976401179941
0.030973451327433628,0.4970501474926254
0.032448377581120944,0.4970501474926254
0.032448377581120944,0.5147492625368731
0.03687315634218289,0.5147492625368731
0.03687315634218289,0.5206489675516224
0.03982300884955752,0.5206489675516224
0.03982300884955752,0.523598820058997
0.04129793510324484,0.523598820058997
0.04129793510324484,0.5250737463126843
0.04277286135693215,0.5250737463126843
0.04277286135693215,0.528023598820059
0.0471976401179941,0.528023598820059
0.0471976401179941,0.5339233038348082
0.048672566371681415,0.5339233038348082
0.048672566371681415,0.5383480825958702
0.05014749262536873,0.5383480825958702
0.05014749262536873,0.5412979351032449
0.051622418879056046,0.5412979351032449
0.051622418879056046,0.5457227138643068
0.05309734513274336,0.5457227138643068
0.05309734513274336,0.5486725663716814
0.05457227138643068,0.5486725663716814
0.05457227138643068,0.5545722713864307
0.05604719764011799,0.5545722713864307
0.05604719764011799,0.556047197640118
0.05752212389380531,0.556047197640118
0.05752212389380531,0.5589970501474927
0.06047197640117994,0.5589970501474927
0.06047197640117994,0.584070796460177
0.06342182890855458,0.584070796460177
0.06342182890855458,0.5855457227138643
0.06489675516224189,0.5855457227138643
