FPR,TPR
0.0,0.0
0.0,0.0024937655860349127
0.0,0.034912718204488775
0.0024937655860349127,0.034912718204488775
0.0024937655860349127,0.07481296758104738
0.004987531172069825,0.07481296758104738
0.004987531172069825,0.19451371571072318
0.007481296758104738,0.19451371571072318
0.007481296758104738,0.22194513715710723
0.00997506234413965,0.22194513715710723
0.00997506234413965,0.22693266832917705
0.012468827930174564,0.22693266832917705
0.012468827930174564,0.27680798004987534
0.014962593516209476,0.27680798004987534
0.014962593516209476,0.35910224438902744
0.022443890274314215,0.35910224438902744
0.022443890274314215,0.36658354114713215
0.02493765586034913,0.36658354114713215
0.02493765586034913,0.38154613466334164
0.02743142144638404,0.38154613466334164
0.02743142144638404,0.3865336658354115
0.029925187032418952,0.3865336658354115
0.029925187032418952,0.39650872817955113
0.03740648379052369,0.39650872817955113
0.03740648379052369,0.42643391521197005
0.0399002493765586,0.42643391521197005
0.0399002493765586,0.4314214463840399
0.04239401496259352,0.4314214463840399
0.04239401496259352,0.4513715710723192
0.04488778054862843,0.4513715710723192
0.04488778054862843,0.4613466334164589
0.04738154613466334,0.4613466334164589
0.04738154613466334,0.46384039900249374
0.05236907730673317,0.46384039900249374
0.05236907730673317,0.4713216957605985
0.057356608478802994,0.4713216957605985
0.057356608478802994,0.47880299251870323
0.059850374064837904,0.47880299251870323
0.059850374064837904,0.486284289276808
0.06483790523690773,0.486284289276808
0.06483790523690773,0.49625935162094764
0.06733167082294264,0.49625935162094764
0.06733167082294264,0.5037406483790524
0.06982543640897755,0.5037406483790524
0.06982543640897755,0.5112219451371571
0.0773067331670823,0.5112219451371571
0.0773067331670823,0.5236907730673317
0.0798004987531172,0.5236907730673317
0.0798004987531172,0.5361596009975063
0.08229426433915212,0.5361596009975063
0.08229426433915212,0.5411471321695761
0.08478802992518704,0.5411471321695761
0.08478802992518704,0.543640897755611
0.08977556109725686,0.543640897755611
0.08977556109725686,0.5561097256857855
0.09476309226932668,0.5561097256857855
0.09476309226932668,0.5635910224438903
0.10224438902743142,0.5635910224438903
0.10224438902743142,0.5660847880299252
0.10723192019950124,0.5660847880299252
0.10723192019950124,0.57356608478803
0.10972568578553615,0.57356608478803
0.10972568578553615,0.5760598503740648
0.11471321695760599,0.5760598503740648
0.11471321695760599,0.5810473815461347
0.1172069825436409,0.5810473815461347
0.1172069825436409,0.5910224438902744
0.12718204488778054,0.5910224438902744
0.12718204488778054,0.5935162094763092
0.13216957605985039,0.5935162094763092
0.13216957605985039,0.600997506234414
0.1396508728179551,0.600997506234414
0.1396508728179551,0.6109725685785536
0.14214463840399003,0.6109725685785536
0.14214463840399003,0.6259351620947631
0.14463840399002495,0.6259351620947631
0.14463840399002495,0.6334164588528678
0.14713216957605985,0.6334164588528678
0.14713216957605985,0.6433915211970075
0.15211970074812967,0.6433915211970075
0.15211970074812967,0.6483790523690773
0.1571072319201995,0.6483790523690773
0.1571072319201995,0.6533665835411472
0.16458852867830423,0.6533665835411472
0.16458852867830423,0.655860349127182
0.16708229426433915,0.655860349127182
0.16708229426433915,0.6633416458852868
0.16957605985037408,0.6633416458852868
0.16957605985037408,0.6658354114713217
0.17206982543640897,0.6658354114713217
0.17206982543640897,0.6708229426433915
0.1745635910224439,0.6708229426433915
0.1745635910224439,0.6733167082294265
0.18453865336658354,0.6733167082294265
0.18453865336658354,0.6758104738154613
0.20448877805486285,0.6758104738154613
0.20448877805486285,0.6783042394014963
0.20947630922693267,0.6783042394014963
0.20947630922693267,0.685785536159601
0.2144638403990025,0.685785536159601
0.2144638403990025,0.6882793017456359
0.2169576059850374,0.6882793017456359
0.2169576059850374,0.6907730673316709
0.22194513715710723,0.6907730673316709
0.22194513715710723,0.6932668329177057
0.22443890274314215,0.6932668329177057
0.22443890274314215,0.6957605985037406
0.22693266832917705,0.6957605985037406
0.22693266832917705,0.6982543640897756
0.23192019950124687,0.6982543640897756
0.23192019950124687,0.7007481296758105
0.24438902743142144,0.7007481296758105
0.24438902743142144,0.7032418952618454
0.24937655860349128,0.7032418952618454
0.24937655860349128,0.7057356608478803
0.2518703241895262,0.7057356608478803
0.2518703241895262,0.7107231920199502
0.2543640897755611,0.7107231920199502
0.2543640897755611,0.713216957605985
0.2593516209476309,0.713216957605985
0.2593516209476309,0.71571072319202
0.26184538653366585,0.71571072319202
0.26184538653366585,0.7182044887780549
0.26683291770573564,0.7182044887780549
0.26683291770573564,0.7231920199501247
0.2718204488778055,0.7231920199501247
0.2718204488778055,0.7256857855361596
0.27680798004987534,0.7256857855361596
0.27680798004987534,0.7281795511221946
0.2793017456359102,0.7281795511221946
0.2793017456359102,0.7331670822942643
0.2967581047381546,0.7331670822942643
0.2967581047381546,0.7356608478802993
0.32169576059850374,0.7356608478802993
0.32169576059850374,0.7406483790523691
0.3266832917705736,0.7406483790523691
0.3266832917705736,0.7506234413965087
0.3341645885286783,0.7506234413965087
0.3341645885286783,0.7581047381546134
0.341645885286783,0.7581047381546134
