Recall,Precision
1.0,0.5
1.0,0.5006242197253433
1.0,0.50125
0.9975062344139651,0.5006257822277848
0.9975062344139651,0.5012531328320802
0.9975062344139651,0.5018820577164367
0.9975062344139651,0.5025125628140703
0.9975062344139651,0.5031446540880503
0.9975062344139651,0.5037783375314862
0.9975062344139651,0.5044136191677175
0.9975062344139651,0.5050505050505051
0.9950124688279302,0.504424778761062
0.9950124688279302,0.5050632911392405
0.9950124688279302,0.5057034220532319
0.9925187032418953,0.5050761421319797
0.9900249376558603,0.5044472681067345
0.9900249376558603,0.5050890585241731
0.9900249376558603,0.5057324840764331
0.9900249376558603,0.5063775510204082
0.9900249376558603,0.5070242656449553
0.9900249376558603,0.5076726342710998
0.9875311720698254,0.5070422535211268
0.9875311720698254,0.5076923076923077
0.9875311720698254,0.5083440308087291
0.9875311720698254,0.5089974293059126
0.9875311720698254,0.5096525096525096
0.9875311720698254,0.5103092783505154
0.9850374064837906,0.5096774193548387
0.9850374064837906,0.5103359173126615
0.9850374064837906,0.5109961190168176
0.9825436408977556,0.5103626943005182
0.9800498753117207,0.5097276264591439
0.9800498753117207,0.5103896103896104
0.9800498753117207,0.5110533159947984
0.9800498753117207,0.51171875
0.9775561097256857,0.5110821382007823
0.9775561097256857,0.5117493472584856
0.9750623441396509,0.5111111111111111
0.9750623441396509,0.5117801047120419
0.9750623441396509,0.5124508519003932
0.9750623441396509,0.5131233595800525
0.9750623441396509,0.5137976346911958
0.9750623441396509,0.5144736842105263
0.9750623441396509,0.5151515151515151
0.9750623441396509,0.5158311345646438
0.9750623441396509,0.5165125495376486
0.9750623441396509,0.5171957671957672
0.972568578553616,0.5165562913907285
0.972568578553616,0.5172413793103449
0.972568578553616,0.5179282868525896
0.970074812967581,0.5172872340425532
0.970074812967581,0.5179760319573902
0.970074812967581,0.5186666666666667
0.970074812967581,0.5193591455273698
0.970074812967581,0.5200534759358288
0.9675810473815462,0.5194109772423026
0.9675810473815462,0.5201072386058981
0.9650872817955112,0.5194630872483221
0.9650872817955112,0.5201612903225806
0.9650872817955112,0.5208613728129206
0.9650872817955112,0.5215633423180593
0.9625935162094763,0.5209176788124157
0.9625935162094763,0.5216216216216216
0.9625935162094763,0.5223274695534507
0.9625935162094763,0.5230352303523035
0.9625935162094763,0.5237449118046132
0.9600997506234414,0.5230978260869565
0.9576059850374065,0.5224489795918368
0.9576059850374065,0.5231607629427792
0.9576059850374065,0.5238744884038199
0.9551122194513716,0.523224043715847
0.9551122194513716,0.5239398084815321
0.9551122194513716,0.5246575342465754
0.9551122194513716,0.5253772290809328
0.9551122194513716,0.5260989010989011
0.9551122194513716,0.5268225584594223
0.9551122194513716,0.5275482093663911
0.9551122194513716,0.5282758620689655
0.9551122194513716,0.5290055248618785
0.9526184538653366,0.5283540802213001
0.9526184538653366,0.5290858725761773
0.9526184538653366,0.5298196948682385
0.9501246882793017,0.5291666666666667
0.9501246882793017,0.5299026425591099
0.9501246882793017,0.5306406685236769
0.9476309226932669,0.5299860529986054
0.9476309226932669,0.5307262569832403
0.9451371571072319,0.5300699300699301
0.9451371571072319,0.530812324929972
0.9451371571072319,0.5315568022440392
0.9451371571072319,0.5323033707865169
0.9451371571072319,0.5330520393811533
0.9451371571072319,0.5338028169014084
0.9451371571072319,0.5345557122708039
0.9451371571072319,0.5353107344632768
0.9451371571072319,0.536067892503536
0.9451371571072319,0.5368271954674221
0.942643391521197,0.5361702127659574
0.942643391521197,0.5369318181818182
0.940149625935162,0.5362731152204836
0.940149625935162,0.5370370370370371
0.940149625935162,0.5378031383737518
0.940149625935162,0.5385714285714286
0.940149625935162,0.5393419170243204
0.9376558603491272,0.5386819484240688
0.9376558603491272,0.539454806312769
0.9376558603491272,0.5402298850574713
0.9376558603491272,0.5410071942446043
0.9376558603491272,0.5417867435158501
0.9376558603491272,0.5425685425685426
0.9376558603491272,0.5433526011560693
0.9376558603491272,0.5441389290882779
0.9376558603491272,0.5449275362318841
0.9376558603491272,0.5457184325108854
0.9376558603491272,0.5465116279069767
0.9376558603491272,0.5473071324599709
0.9376558603491272,0.5481049562682215
0.9376558603491272,0.5489051094890511
0.9351620947630923,0.5482456140350878
0.9326683291770573,0.5475841874084919
0.9326683291770573,0.5483870967741935
0.9301745635910225,0.5477239353891337
0.9301745635910225,0.5485294117647059
0.9301745635910225,0.5493372606774669
0.9301745635910225,0.5501474926253688
0.9301745635910225,0.55096011816839
0.9301745635910225,0.5517751479289941
0.9276807980049875,0.5511111111111111
0.9276807980049875,0.5519287833827893
0.9251870324189526,0.5512630014858841
0.9251870324189526,0.5520833333333334
0.9251870324189526,0.5529061102831595
0.9251870324189526,0.5537313432835821
0.9226932668329177,0.5530642750373692
0.9226932668329177,0.5538922155688623
0.9226932668329177,0.5547226386806596
0.9226932668329177,0.5555555555555556
0.9226932668329177,0.556390977443609
0.9226932668329177,0.5572289156626506
0.9226932668329177,0.5580693815987934
0.9226932668329177,0.5589123867069486
0.9226932668329177,0.5597579425113465
0.9226932668329177,0.5606060606060606
0.9226932668329177,0.5614567526555387
0.9226932668329177,0.5623100303951368
0.9226932668329177,0.563165905631659
0.9226932668329177,0.5640243902439024
0.9201995012468828,0.5633587786259542
0.9201995012468828,0.5642201834862385
0.9201995012468828,0.5650842266462481
0.9201995012468828,0.5659509202453987
0.9177057356608479,0.565284178187404
0.9177057356608479,0.5661538461538461
0.9177057356608479,0.5670261941448382
0.9177057356608479,0.5679012345679012
0.9177057356608479,0.5687789799072643
0.9177057356608479,0.5696594427244582
0.9152119700748129,0.5689922480620155
0.912718204488778,0.5683229813664596
0.912718204488778,0.5692068429237948
0.912718204488778,0.5700934579439252
0.912718204488778,0.5709828393135725
0.912718204488778,0.571875
0.912718204488778,0.5727699530516432
0.9102244389027432,0.5721003134796239
0.9102244389027432,0.5729984301412873
0.9102244389027432,0.5738993710691824
0.9077306733167082,0.573228346456693
0.9077306733167082,0.5741324921135647
0.9077306733167082,0.5750394944707741
0.9077306733167082,0.5759493670886076
0.9052369077306733,0.5752773375594294
0.9027431421446384,0.5746031746031746
0.9027431421446384,0.575516693163752
0.9002493765586035,0.5748407643312102
0.9002493765586035,0.5757575757575758
0.9002493765586035,0.5766773162939297
0.8977556109725686,0.576
0.8977556109725686,0.5769230769230769
0.8952618453865336,0.5762439807383628
0.8952618453865336,0.5771704180064309
0.8952618453865336,0.5780998389694042
0.8952618453865336,0.5790322580645161
0.8952618453865336,0.5799676898222941
0.8952618453865336,0.580906148867314
0.8952618453865336,0.5818476499189628
0.8952618453865336,0.5827922077922078
0.8927680798004988,0.5821138211382114
0.8927680798004988,0.5830618892508144
0.8927680798004988,0.5840130505709625
0.8927680798004988,0.5849673202614379
0.8927680798004988,0.5859247135842881
0.8902743142144638,0.5852459016393443
0.8902743142144638,0.5862068965517241
0.8902743142144638,0.587171052631579
0.8877805486284289,0.586490939044481
0.885286783042394,0.5858085808580858
0.885286783042394,0.5867768595041323
0.885286783042394,0.5877483443708609
0.8827930174563591,0.5870646766169154
0.8827930174563591,0.5880398671096345
0.8827930174563591,0.589018302828619
0.8802992518703242,0.5883333333333334
0.8802992518703242,0.5893155258764607
0.8802992518703242,0.5903010033444817
0.8802992518703242,0.5912897822445561
0.8802992518703242,0.5922818791946308
0.8802992518703242,0.5932773109243697
0.8802992518703242,0.5942760942760943
0.8778054862842892,0.5935919055649241
0.8778054862842892,0.5945945945945946
0.8778054862842892,0.5956006768189509
0.8778054862842892,0.5966101694915255
0.8753117206982544,0.5959252971137521
0.8728179551122195,0.5952380952380952
0.8703241895261845,0.5945485519591142
0.8703241895261845,0.5955631399317406
0.8703241895261845,0.5965811965811966
