Recall,Precision
1.0,0.5
1.0,0.5006242197253433
1.0,0.50125
1.0,0.5018773466833542
1.0,0.5025062656641605
1.0,0.5031367628607277
0.9975062344139651,0.5025125628140703
0.9975062344139651,0.5031446540880503
0.9950124688279302,0.5025188916876574
0.9950124688279302,0.5031525851197982
0.9950124688279302,0.5037878787878788
0.9925187032418953,0.5031605562579013
0.9925187032418953,0.5037974683544304
0.9925187032418953,0.5044359949302915
0.9925187032418953,0.5050761421319797
0.9925187032418953,0.5057179161372299
0.9925187032418953,0.5063613231552163
0.9925187032418953,0.5070063694267516
0.9925187032418953,0.5076530612244898
0.9900249376558603,0.5070242656449553
0.9900249376558603,0.5076726342710998
0.9900249376558603,0.5083226632522407
0.9900249376558603,0.5089743589743589
0.9900249376558603,0.5096277278562259
0.9875311720698254,0.5089974293059126
0.9875311720698254,0.5096525096525096
0.9850374064837906,0.509020618556701
0.9850374064837906,0.5096774193548387
0.9850374064837906,0.5103359173126615
0.9850374064837906,0.5109961190168176
0.9850374064837906,0.5116580310880829
0.9850374064837906,0.5123216601815823
0.9850374064837906,0.512987012987013
0.9850374064837906,0.5136540962288687
0.9850374064837906,0.5143229166666666
0.9850374064837906,0.5149934810951761
0.9850374064837906,0.5156657963446475
0.9850374064837906,0.5163398692810458
0.9825436408977556,0.5157068062827225
0.9800498753117207,0.5150720838794234
0.9800498753117207,0.515748031496063
0.9775561097256857,0.5151116951379764
0.9750623441396509,0.5144736842105263
0.9750623441396509,0.5151515151515151
0.9750623441396509,0.5158311345646438
0.972568578553616,0.5151915455746368
0.972568578553616,0.5158730158730159
0.972568578553616,0.5165562913907285
0.972568578553616,0.5172413793103449
0.972568578553616,0.5179282868525896
0.972568578553616,0.5186170212765957
0.972568578553616,0.5193075898801598
0.972568578553616,0.52
0.972568578553616,0.520694259012016
0.972568578553616,0.5213903743315508
0.972568578553616,0.5220883534136547
0.972568578553616,0.5227882037533512
0.970074812967581,0.5221476510067115
0.9675810473815462,0.521505376344086
0.9675810473815462,0.522207267833109
0.9675810473815462,0.522911051212938
0.9675810473815462,0.5236167341430499
0.9650872817955112,0.522972972972973
0.9650872817955112,0.523680649526387
0.9650872817955112,0.524390243902439
0.9650872817955112,0.5251017639077341
0.9650872817955112,0.5258152173913043
0.9650872817955112,0.5265306122448979
0.9650872817955112,0.5272479564032697
0.9650872817955112,0.5279672578444747
0.9650872817955112,0.5286885245901639
0.9650872817955112,0.5294117647058824
0.9650872817955112,0.5301369863013699
0.9625935162094763,0.5294924554183813
0.9625935162094763,0.5302197802197802
0.9625935162094763,0.530949105914718
0.9625935162094763,0.5316804407713499
0.9625935162094763,0.5324137931034483
0.9625935162094763,0.5331491712707183
0.9625935162094763,0.5338865836791148
0.9625935162094763,0.5346260387811634
0.9625935162094763,0.5353675450762829
0.9625935162094763,0.5361111111111111
0.9625935162094763,0.5368567454798331
0.9625935162094763,0.5376044568245125
0.9625935162094763,0.5383542538354253
0.9625935162094763,0.5391061452513967
0.9625935162094763,0.5398601398601398
0.9625935162094763,0.5406162464985994
0.9625935162094763,0.541374474053296
0.9625935162094763,0.5421348314606742
0.9600997506234414,0.5414908579465542
0.9600997506234414,0.5422535211267606
0.9600997506234414,0.5430183356840621
0.9576059850374065,0.5423728813559322
0.9576059850374065,0.5431400282885431
0.9551122194513716,0.5424929178470255
0.9526184538653366,0.5418439716312057
0.9526184538653366,0.5426136363636364
0.9526184538653366,0.5433854907539118
0.9501246882793017,0.5427350427350427
0.9501246882793017,0.543509272467903
0.9501246882793017,0.5442857142857143
0.9501246882793017,0.5450643776824035
0.9501246882793017,0.5458452722063037
0.9476309226932669,0.5451936872309899
0.9476309226932669,0.5459770114942529
0.9451371571072319,0.5453237410071943
0.9451371571072319,0.5461095100864554
0.9451371571072319,0.5468975468975469
0.9451371571072319,0.5476878612716763
0.9451371571072319,0.548480463096961
0.9451371571072319,0.5492753623188406
0.9451371571072319,0.5500725689404935
0.9451371571072319,0.5508720930232558
0.942643391521197,0.5502183406113537
0.940149625935162,0.5495626822157434
0.940149625935162,0.5503649635036496
0.940149625935162,0.5511695906432749
0.940149625935162,0.5519765739385066
0.9376558603491272,0.5513196480938416
0.9351620947630923,0.5506607929515418
0.9351620947630923,0.5514705882352942
0.9326683291770573,0.5508100147275405
0.9326683291770573,0.551622418879056
0.9326683291770573,0.552437223042836
0.9326683291770573,0.5532544378698225
0.9301745635910225,0.5525925925925926
0.9276807980049875,0.5519287833827893
0.9276807980049875,0.5527488855869243
0.9251870324189526,0.5520833333333334
0.9251870324189526,0.5529061102831595
0.9226932668329177,0.5522388059701493
0.9201995012468828,0.5515695067264574
0.9201995012468828,0.5523952095808383
0.9201995012468828,0.553223388305847
0.9201995012468828,0.5540540540540541
0.9201995012468828,0.5548872180451128
0.9177057356608479,0.5542168674698795
0.9152119700748129,0.5535444947209653
0.912718204488778,0.552870090634441
0.9102244389027432,0.5521936459909228
0.9102244389027432,0.553030303030303
0.9102244389027432,0.5538694992412747
0.9077306733167082,0.5531914893617021
0.9077306733167082,0.5540334855403348
0.9077306733167082,0.5548780487804879
0.9077306733167082,0.5557251908396946
0.9077306733167082,0.5565749235474006
0.9077306733167082,0.557427258805513
0.9077306733167082,0.558282208588957
0.9077306733167082,0.5591397849462365
0.9077306733167082,0.56
0.9052369077306733,0.559322033898305
0.9052369077306733,0.5601851851851852
0.9052369077306733,0.5610510046367851
0.9052369077306733,0.5619195046439629
0.9052369077306733,0.5627906976744186
0.9027431421446384,0.562111801242236
0.9027431421446384,0.5629860031104199
0.9027431421446384,0.5638629283489096
0.9027431421446384,0.5647425897035881
0.9027431421446384,0.565625
0.9027431421446384,0.5665101721439749
0.9027431421446384,0.567398119122257
0.9027431421446384,0.5682888540031397
0.9002493765586035,0.5676100628930818
0.9002493765586035,0.568503937007874
0.9002493765586035,0.5694006309148265
0.9002493765586035,0.5703001579778831
0.9002493765586035,0.5712025316455697
0.9002493765586035,0.572107765451664
0.9002493765586035,0.573015873015873
0.9002493765586035,0.5739268680445151
0.9002493765586035,0.5748407643312102
0.9002493765586035,0.5757575757575758
0.8977556109725686,0.5750798722044729
0.8977556109725686,0.576
0.8952618453865336,0.5753205128205128
0.8927680798004988,0.5746388443017657
0.8927680798004988,0.5755627009646302
0.8927680798004988,0.5764895330112721
0.8927680798004988,0.5774193548387097
0.8927680798004988,0.5783521809369951
0.8927680798004988,0.5792880258899676
0.8927680798004988,0.580226904376013
0.8927680798004988,0.5811688311688312
0.8927680798004988,0.5821138211382114
0.8927680798004988,0.5830618892508144
0.8927680798004988,0.5840130505709625
0.8927680798004988,0.5849673202614379
0.8927680798004988,0.5859247135842881
0.8927680798004988,0.5868852459016394
0.8927680798004988,0.5878489326765188
0.8927680798004988,0.5888157894736842
0.8927680798004988,0.5897858319604613
0.8927680798004988,0.5907590759075908
0.8902743142144638,0.5900826446280992
0.8902743142144638,0.5910596026490066
0.8902743142144638,0.5920398009950248
0.8877805486284289,0.5913621262458472
0.8877805486284289,0.5923460898502496
0.8877805486284289,0.5933333333333334
0.8877805486284289,0.5943238731218697
0.8877805486284289,0.5953177257525084
0.8877805486284289,0.5963149078726968
0.8877805486284289,0.5973154362416108
0.8877805486284289,0.5983193277310924
0.885286783042394,0.5976430976430976
0.8827930174563591,0.596964586846543
0.8802992518703242,0.5962837837837838
0.8802992518703242,0.5972927241962775
0.8802992518703242,0.5983050847457627
0.8778054862842892,0.597623089983022
0.8778054862842892,0.5986394557823129
0.8778054862842892,0.5996592844974447
0.8778054862842892,0.6006825938566553
0.8778054862842892,0.6017094017094017
0.8753117206982544,0.601027397260274
0.8753117206982544,0.6020583190394511
